date,open,high,low,close,volume,barCount,average
20190118  09:30:00,84.9,86.44,84.55,85.53,1459,593,85.537
20190118  09:35:00,85.81,85.85,84.22,84.63,1008,523,84.979
20190118  09:40:00,84.66,84.66,83.7,84.49,616,280,84.129
20190118  09:45:00,84.46,84.65,83.55,84.01,687,314,84.045
20190118  09:50:00,83.86,84.06,83.25,83.41,444,246,83.534
20190118  09:55:00,83.35,83.61,82.84,83.49,486,282,83.183
20190118  10:00:00,83.57,83.6,82.5,82.77,900,368,82.877
20190118  10:05:00,82.8,83.03,82.26,82.26,683,290,82.704
20190118  10:10:00,82.38,83.27,82.11,82.9,763,369,82.457
20190118  10:15:00,82.94,83.0,82.33,82.66,292,182,82.664
20190118  10:20:00,82.68,82.74,82.13,82.25,435,217,82.378
20190118  10:25:00,82.17,82.37,82.0,82.27,892,420,82.082
20190118  10:30:00,82.2,83.33,82.13,83.15,572,329,82.753
20190118  10:35:00,83.02,83.02,82.23,82.27,411,216,82.59
20190118  10:40:00,82.24,82.3,81.12,81.33,1196,551,81.671
20190118  10:45:00,81.39,81.64,81.22,81.52,486,289,81.454
20190118  10:50:00,81.48,81.58,80.9,81.2,1104,543,81.13
20190118  10:55:00,81.09,81.34,80.23,80.68,1260,563,80.692
20190118  11:00:00,80.69,80.85,80.46,80.69,625,323,80.678
20190118  11:05:00,80.6,80.71,78.9,79.29,2147,996,79.587
20190118  11:10:00,79.29,80.0,79.15,79.67,967,542,79.561
20190118  11:15:00,79.65,80.27,79.55,80.01,522,260,79.852
20190118  11:20:00,80.07,80.07,79.5,79.56,423,209,79.723
20190118  11:25:00,79.61,80.44,79.52,80.34,362,174,79.961
20190118  11:30:00,80.37,80.65,79.85,80.14,759,426,80.317
20190118  11:35:00,80.09,80.1,79.55,79.75,279,187,79.768
20190118  11:40:00,79.75,79.86,79.3,79.48,391,219,79.54
20190118  11:45:00,79.48,79.6,78.37,78.62,1152,520,78.822
20190118  11:50:00,78.66,78.9,78.45,78.83,595,293,78.662
20190118  11:55:00,78.79,79.2,78.75,79.17,429,238,78.947
20190118  12:00:00,79.17,79.45,78.96,79.05,425,213,79.166
20190118  12:05:00,79.02,79.32,78.6,78.72,293,135,78.857
20190118  12:10:00,78.82,79.0,78.7,78.9,229,123,78.832
20190118  12:15:00,78.99,79.08,78.75,78.82,289,195,78.91
20190118  12:20:00,78.82,78.95,78.5,78.59,498,288,78.641
20190118  12:25:00,78.59,78.94,78.58,78.67,240,132,78.704
20190118  12:30:00,78.7,78.72,78.53,78.65,218,160,78.61
20190118  12:35:00,78.65,78.75,78.5,78.55,249,136,78.611
20190118  12:40:00,78.61,78.89,78.58,78.82,195,150,78.718
20190118  12:45:00,78.76,78.92,78.6,78.68,220,139,78.756
20190118  12:50:00,78.67,78.86,78.59,78.77,187,114,78.705
20190118  12:55:00,78.69,79.69,78.68,79.57,484,261,79.185
20190118  13:00:00,79.5,79.77,79.2,79.48,462,244,79.569
20190118  13:05:00,79.5,79.64,79.22,79.26,222,121,79.432
20190118  13:10:00,79.26,79.39,79.1,79.27,219,90,79.238
20190118  13:15:00,79.26,79.34,79.11,79.3,204,127,79.246
20190118  13:20:00,79.3,79.86,79.2,79.86,377,247,79.449
20190118  13:25:00,79.88,80.29,79.81,80.06,858,398,80.101
20190118  13:30:00,80.14,80.32,79.54,79.71,304,180,79.943
20190118  13:35:00,79.55,79.99,79.51,79.85,126,72,79.737
20190118  13:40:00,79.76,79.83,79.38,79.67,224,140,79.616
20190118  13:45:00,79.67,79.78,79.52,79.62,126,68,79.662
20190118  13:50:00,79.7,79.78,79.51,79.55,183,106,79.625
20190118  13:55:00,79.7,79.7,79.34,79.45,175,111,79.515
20190118  14:00:00,79.44,79.76,79.38,79.55,136,86,79.531
20190118  14:05:00,79.52,79.63,79.33,79.52,164,96,79.493
20190118  14:10:00,79.5,79.58,79.0,79.01,179,118,79.234
20190118  14:15:00,79.06,79.06,78.0,78.06,1282,718,78.39
20190118  14:20:00,78.09,78.7,78.07,78.55,469,275,78.412
20190118  14:25:00,78.62,78.85,78.41,78.66,252,107,78.682
20190118  14:30:00,78.57,78.73,78.42,78.42,169,113,78.582
20190118  14:35:00,78.54,78.56,77.76,77.94,862,473,78.049
20190118  14:40:00,77.8,77.94,77.1,77.11,1019,512,77.406
20190118  14:45:00,77.12,77.75,77.11,77.5,499,247,77.393
20190118  14:50:00,77.54,77.71,77.4,77.47,371,278,77.563
20190118  14:55:00,77.47,77.62,77.0,77.12,632,371,77.201
20190118  15:00:00,77.05,77.26,76.5,76.67,942,575,76.841
20190118  15:05:00,76.66,76.8,76.5,76.61,461,249,76.647
20190118  15:10:00,76.63,76.92,76.53,76.69,229,146,76.685
20190118  15:15:00,76.74,76.9,76.3,76.62,901,447,76.66
20190118  15:20:00,76.54,76.57,76.2,76.21,542,302,76.353
20190118  15:25:00,76.29,76.35,76.0,76.16,734,408,76.171
20190118  15:30:00,76.16,76.16,75.11,75.33,1092,595,75.682
20190118  15:35:00,75.28,75.5,75.1,75.11,1186,570,75.246
20190118  15:40:00,75.11,75.63,75.0,75.6,1729,1096,75.191
20190118  15:45:00,75.59,75.89,75.4,75.77,998,576,75.62
20190118  15:50:00,75.75,76.0,75.61,75.89,853,615,75.807
20190118  15:55:00,75.89,77.2,75.88,77.14,2848,1703,76.713
