date,open,high,low,close,volume,barCount,average
20190819  09:30:00,31.67,31.85,30.63,30.7,1775,604,31.245
20190819  09:35:00,30.7,31.16,30.3,30.67,1342,613,30.647
20190819  09:40:00,30.61,30.9,30.6,30.65,469,235,30.769
20190819  09:45:00,30.66,30.83,30.0,30.02,1616,728,30.332
20190819  09:50:00,30.09,30.14,29.58,29.75,1571,684,29.793
20190819  09:55:00,29.75,29.85,29.17,29.65,2779,1226,29.433
20190819  10:00:00,29.67,29.82,29.37,29.68,905,433,29.604
20190819  10:05:00,29.69,29.69,29.27,29.3,838,388,29.44
20190819  10:10:00,29.32,29.45,29.0,29.1,1651,652,29.142
20190819  10:15:00,29.15,29.19,28.9,29.14,1892,684,29.024
20190819  10:20:00,29.19,29.38,29.06,29.29,875,335,29.224
20190819  10:25:00,29.29,29.7,29.26,29.53,713,318,29.511
20190819  10:30:00,29.56,29.64,29.46,29.53,360,182,29.529
20190819  10:35:00,29.6,29.68,29.49,29.5,571,192,29.588
20190819  10:40:00,29.51,29.55,29.19,29.39,450,238,29.305
20190819  10:45:00,29.4,29.93,29.4,29.85,817,330,29.712
20190819  10:50:00,29.85,29.98,29.55,29.78,632,287,29.816
20190819  10:55:00,29.72,29.88,29.7,29.78,239,121,29.806
20190819  11:00:00,29.79,30.17,29.79,30.06,719,327,29.977
20190819  11:05:00,30.12,30.28,30.07,30.15,600,237,30.201
20190819  11:10:00,30.2,30.29,30.11,30.21,431,176,30.213
20190819  11:15:00,30.27,30.37,30.2,30.35,547,176,30.312
20190819  11:20:00,30.36,30.66,30.34,30.53,1007,396,30.462
20190819  11:25:00,30.58,30.69,30.25,30.69,456,215,30.478
20190819  11:30:00,30.72,30.99,30.54,30.98,443,199,30.802
20190819  11:35:00,30.89,31.2,30.67,30.96,417,229,31.023
20190819  11:40:00,30.92,31.02,30.77,31.02,181,110,30.906
20190819  11:45:00,31.02,31.06,30.91,30.96,202,111,30.978
20190819  11:50:00,30.92,31.02,30.9,31.02,166,122,30.957
20190819  11:55:00,31.02,31.04,30.69,30.69,202,120,30.935
20190819  12:00:00,30.69,31.15,30.69,31.07,186,130,30.967
20190819  12:05:00,31.08,31.3,31.01,31.24,304,178,31.163
20190819  12:10:00,31.2,31.41,31.12,31.39,369,180,31.3
20190819  12:15:00,31.41,31.48,31.29,31.35,226,110,31.386
20190819  12:20:00,31.35,31.35,31.0,31.0,334,139,31.193
20190819  12:25:00,31.0,31.12,30.77,30.98,248,128,30.91
20190819  12:30:00,31.0,31.05,30.75,30.89,141,78,30.881
20190819  12:35:00,31.01,31.02,30.92,30.98,105,56,30.979
20190819  12:40:00,31.0,31.0,30.8,30.95,162,103,30.898
20190819  12:45:00,30.96,30.97,30.8,30.85,219,69,30.833
20190819  12:50:00,30.83,30.85,30.53,30.67,349,190,30.636
20190819  12:55:00,30.67,30.71,30.5,30.65,123,84,30.598
20190819  13:00:00,30.7,30.84,30.6,30.62,104,64,30.731
20190819  13:05:00,30.61,30.8,30.58,30.68,165,90,30.69
20190819  13:10:00,30.65,30.67,30.56,30.61,132,73,30.599
20190819  13:15:00,30.67,30.74,30.63,30.73,67,37,30.718
20190819  13:20:00,30.72,30.74,30.58,30.6,137,98,30.675
20190819  13:25:00,30.59,30.69,30.59,30.65,87,45,30.651
20190819  13:30:00,30.63,30.67,30.6,30.61,125,91,30.625
20190819  13:35:00,30.62,30.65,30.61,30.64,49,33,30.633
20190819  13:40:00,30.63,30.71,30.61,30.68,110,76,30.641
20190819  13:45:00,30.69,30.73,30.65,30.69,109,49,30.696
20190819  13:50:00,30.68,30.72,30.66,30.69,71,49,30.692
20190819  13:55:00,30.69,30.7,30.62,30.64,71,50,30.662
20190819  14:00:00,30.64,30.64,30.33,30.39,251,147,30.518
20190819  14:05:00,30.4,30.5,30.37,30.39,339,146,30.432
20190819  14:10:00,30.36,30.36,30.02,30.04,499,196,30.182
20190819  14:15:00,30.06,30.13,29.91,30.0,364,188,30.012
20190819  14:20:00,29.99,30.14,29.98,30.09,248,111,30.065
20190819  14:25:00,30.08,30.11,30.04,30.08,55,39,30.064
20190819  14:30:00,30.08,30.31,30.05,30.27,346,234,30.122
20190819  14:35:00,30.28,30.3,30.15,30.23,123,76,30.257
20190819  14:40:00,30.21,30.21,30.14,30.16,107,70,30.179
20190819  14:45:00,30.15,30.2,30.14,30.2,125,95,30.165
20190819  14:50:00,30.18,30.36,30.16,30.33,73,38,30.215
20190819  14:55:00,30.31,30.46,30.29,30.41,291,145,30.393
20190819  15:00:00,30.41,30.67,30.39,30.5,531,253,30.514
20190819  15:05:00,30.51,30.54,30.33,30.39,216,123,30.479
20190819  15:10:00,30.39,30.4,30.08,30.23,396,154,30.2
20190819  15:15:00,30.25,30.25,30.11,30.15,207,144,30.149
20190819  15:20:00,30.15,30.38,30.01,30.02,552,183,30.104
20190819  15:25:00,30.0,30.07,29.96,30.02,357,209,29.996
20190819  15:30:00,29.98,30.1,29.96,30.06,245,157,30.016
20190819  15:35:00,30.08,30.13,30.01,30.07,216,164,30.074
20190819  15:40:00,30.07,30.32,30.07,30.16,181,104,30.166
20190819  15:45:00,30.13,30.19,30.09,30.11,176,120,30.142
20190819  15:50:00,30.1,30.11,29.92,30.0,475,275,29.983
20190819  15:55:00,30.0,30.04,29.93,29.99,439,289,29.979
