date,open,high,low,close,volume,barCount,average
20200514  09:30:00,6.92,6.98,6.9,6.92,1661,320,6.933
20200514  09:35:00,6.91,7.09,6.9,7.0,1167,278,6.988
20200514  09:40:00,7.0,7.03,6.88,6.92,561,197,6.933
20200514  09:45:00,6.9,6.95,6.83,6.83,702,206,6.884
20200514  09:50:00,6.82,6.89,6.81,6.84,612,202,6.84
20200514  09:55:00,6.84,6.89,6.83,6.88,1314,274,6.857
20200514  10:00:00,6.88,6.91,6.82,6.86,1000,284,6.875
20200514  10:05:00,6.84,6.89,6.83,6.88,478,124,6.871
20200514  10:10:00,6.89,6.95,6.88,6.92,724,222,6.915
20200514  10:15:00,6.92,6.93,6.84,6.88,865,193,6.87
20200514  10:20:00,6.88,6.89,6.73,6.83,1125,331,6.796
20200514  10:25:00,6.81,6.89,6.8,6.89,464,147,6.857
20200514  10:30:00,6.89,7.02,6.89,7.0,2094,367,6.973
20200514  10:35:00,7.0,7.08,6.97,7.07,749,201,7.031
20200514  10:40:00,7.08,7.1,6.97,6.98,768,241,7.039
20200514  10:45:00,6.98,7.06,6.98,7.05,382,112,7.015
20200514  10:50:00,7.07,7.14,7.03,7.12,512,138,7.091
20200514  10:55:00,7.11,7.13,7.02,7.04,401,129,7.078
20200514  11:00:00,7.04,7.12,7.03,7.08,608,183,7.062
20200514  11:05:00,7.08,7.14,7.07,7.1,624,146,7.108
20200514  11:10:00,7.09,7.12,7.08,7.11,312,78,7.095
20200514  11:15:00,7.12,7.3,7.11,7.2,854,228,7.216
20200514  11:20:00,7.22,7.24,7.17,7.17,834,170,7.201
20200514  11:25:00,7.17,7.19,7.0,7.04,1107,405,7.071
20200514  11:30:00,7.02,7.08,7.01,7.06,439,127,7.059
20200514  11:35:00,7.04,7.05,7.0,7.01,699,223,7.028
20200514  11:40:00,7.0,7.14,7.0,7.14,775,275,7.028
20200514  11:45:00,7.13,7.2,7.04,7.16,1028,466,7.142
20200514  11:50:00,7.17,7.22,7.14,7.22,768,386,7.188
20200514  11:55:00,7.22,7.22,7.18,7.22,2211,1153,7.215
20200514  12:00:00,7.22,7.25,7.19,7.25,1664,932,7.233
20200514  12:05:00,7.25,7.28,7.11,7.24,2971,713,7.181
20200514  12:10:00,7.24,7.25,7.2,7.25,1271,778,7.245
20200514  12:15:00,7.25,7.25,7.05,7.09,3704,733,7.146
20200514  12:20:00,7.1,7.12,7.04,7.09,606,161,7.09
20200514  12:25:00,7.1,7.1,7.09,7.09,119,41,7.094
20200514  12:30:00,7.09,7.11,7.08,7.08,171,65,7.096
20200514  12:35:00,7.09,7.15,7.08,7.1,298,100,7.112
20200514  12:40:00,7.11,7.14,7.1,7.14,251,63,7.127
20200514  12:45:00,7.14,7.17,7.13,7.16,563,115,7.152
20200514  12:50:00,7.15,7.16,7.13,7.15,183,66,7.143
20200514  12:55:00,7.15,7.24,7.15,7.23,314,96,7.206
20200514  13:00:00,7.22,7.24,7.19,7.2,300,101,7.216
20200514  13:05:00,7.2,7.21,7.15,7.17,119,41,7.176
20200514  13:10:00,7.18,7.21,7.16,7.19,1648,164,7.182
20200514  13:15:00,7.19,7.21,7.16,7.21,334,78,7.183
20200514  13:20:00,7.22,7.22,7.18,7.19,267,65,7.206
20200514  13:25:00,7.2,7.23,7.19,7.22,349,49,7.22
20200514  13:30:00,7.22,7.23,7.17,7.18,316,61,7.211
20200514  13:35:00,7.18,7.21,7.16,7.19,204,31,7.178
20200514  13:40:00,7.19,7.21,7.16,7.19,222,48,7.187
20200514  13:45:00,7.18,7.23,7.17,7.21,196,67,7.21
20200514  13:50:00,7.23,7.23,7.16,7.16,73,27,7.177
20200514  13:55:00,7.17,7.17,7.11,7.11,309,74,7.148
20200514  14:00:00,7.11,7.11,7.08,7.09,576,99,7.095
20200514  14:05:00,7.09,7.15,7.09,7.15,494,101,7.117
20200514  14:10:00,7.13,7.15,7.12,7.13,370,76,7.133
20200514  14:15:00,7.13,7.17,7.12,7.14,117,41,7.143
20200514  14:20:00,7.13,7.15,7.1,7.11,141,45,7.128
20200514  14:25:00,7.11,7.15,7.1,7.15,320,51,7.122
20200514  14:30:00,7.13,7.15,7.11,7.11,52,20,7.126
20200514  14:35:00,7.12,7.13,7.07,7.07,202,85,7.093
20200514  14:40:00,7.08,7.14,7.06,7.1,1651,254,7.092
20200514  14:45:00,7.09,7.11,7.07,7.11,457,81,7.089
20200514  14:50:00,7.11,7.12,7.09,7.11,138,60,7.102
20200514  14:55:00,7.12,7.12,7.09,7.1,160,45,7.102
20200514  15:00:00,7.09,7.12,7.09,7.11,149,54,7.107
20200514  15:05:00,7.12,7.12,7.1,7.11,161,39,7.108
20200514  15:10:00,7.11,7.11,7.07,7.08,284,110,7.094
20200514  15:15:00,7.1,7.13,7.09,7.12,200,55,7.106
20200514  15:20:00,7.13,7.14,7.1,7.14,255,76,7.124
20200514  15:25:00,7.14,7.15,7.12,7.13,248,76,7.13
20200514  15:30:00,7.13,7.15,7.13,7.14,196,101,7.139
20200514  15:35:00,7.15,7.15,7.12,7.13,357,125,7.134
20200514  15:40:00,7.13,7.14,7.12,7.14,199,86,7.128
20200514  15:45:00,7.14,7.17,7.13,7.17,786,135,7.145
20200514  15:50:00,7.17,7.21,7.16,7.18,538,173,7.178
20200514  15:55:00,7.18,7.22,7.17,7.17,1524,431,7.18
