date,open,high,low,close,volume,barCount,average
20190415  09:30:00,51.94,52.19,51.55,51.79,685,243,51.84
20190415  09:35:00,51.7,52.0,51.7,51.81,546,296,51.894
20190415  09:40:00,51.86,52.59,51.55,52.5,585,230,52.153
20190415  09:45:00,52.41,52.41,51.87,52.17,237,77,52.129
20190415  09:50:00,52.13,52.3,52.05,52.11,213,87,52.16
20190415  09:55:00,52.05,52.17,51.8,51.84,283,162,51.962
20190415  10:00:00,51.98,52.12,51.82,52.06,96,51,51.995
20190415  10:05:00,52.07,52.2,51.96,52.05,126,75,52.077
20190415  10:10:00,52.05,52.05,51.25,51.25,272,156,51.656
20190415  10:15:00,51.25,51.28,50.56,50.66,947,339,50.887
20190415  10:20:00,50.65,51.1,50.6,50.89,310,132,50.907
20190415  10:25:00,50.99,50.99,50.53,50.53,274,82,50.71
20190415  10:30:00,50.54,50.68,50.25,50.35,381,175,50.527
20190415  10:35:00,50.31,50.42,50.11,50.23,364,181,50.234
20190415  10:40:00,50.24,50.47,50.15,50.29,281,128,50.267
20190415  10:45:00,50.29,50.3,50.11,50.18,228,122,50.191
20190415  10:50:00,50.13,50.29,50.1,50.14,231,144,50.192
20190415  10:55:00,50.1,50.46,49.66,50.33,1006,496,49.996
20190415  11:00:00,50.36,50.37,50.16,50.24,311,170,50.256
20190415  11:05:00,50.26,50.27,49.9,49.91,614,336,50.034
20190415  11:10:00,49.98,50.0,49.8,49.88,980,332,49.907
20190415  11:15:00,49.8,49.94,49.7,49.74,273,138,49.843
20190415  11:20:00,49.69,49.86,49.66,49.77,175,81,49.749
20190415  11:25:00,49.8,49.84,49.59,49.68,304,145,49.695
20190415  11:30:00,49.67,49.77,49.61,49.76,167,89,49.71
20190415  11:35:00,49.75,49.8,49.57,49.63,276,142,49.68
20190415  11:40:00,49.65,49.69,49.52,49.64,198,78,49.599
20190415  11:45:00,49.6,49.63,49.27,49.33,512,155,49.377
20190415  11:50:00,49.41,49.43,49.01,49.25,426,167,49.204
20190415  11:55:00,49.19,49.33,49.15,49.23,221,92,49.222
20190415  12:00:00,49.22,49.26,48.79,49.11,573,305,49.033
20190415  12:05:00,49.03,49.22,48.93,48.97,288,107,49.098
20190415  12:10:00,48.98,49.0,48.71,48.75,362,194,48.848
20190415  12:15:00,48.72,48.88,48.72,48.77,406,157,48.785
20190415  12:20:00,48.76,48.85,48.66,48.8,301,124,48.714
20190415  12:25:00,48.8,48.94,48.74,48.77,157,56,48.817
20190415  12:30:00,48.73,48.96,48.73,48.89,273,103,48.878
20190415  12:35:00,48.88,49.1,48.85,49.03,271,138,48.983
20190415  12:40:00,48.99,49.11,48.93,49.06,286,127,49.042
20190415  12:45:00,49.05,49.1,48.95,49.01,132,66,49.023
20190415  12:50:00,49.03,49.04,48.91,48.92,104,47,48.99
20190415  12:55:00,48.92,48.95,48.56,48.72,499,206,48.807
20190415  13:00:00,48.65,48.94,48.65,48.88,141,65,48.796
20190415  13:05:00,48.86,49.07,48.86,48.96,154,62,48.956
20190415  13:10:00,48.96,49.03,48.9,48.92,179,101,48.982
20190415  13:15:00,48.93,49.09,48.92,48.98,130,77,49.009
20190415  13:20:00,49.07,49.07,48.84,48.87,80,40,48.941
20190415  13:25:00,48.84,48.9,48.7,48.75,156,88,48.782
20190415  13:30:00,48.75,48.98,48.72,48.83,115,55,48.837
20190415  13:35:00,48.97,49.01,48.86,48.95,113,74,48.948
20190415  13:40:00,48.88,49.03,48.83,48.92,147,77,48.956
20190415  13:45:00,48.84,49.05,48.84,49.0,163,77,48.968
20190415  13:50:00,49.0,49.36,48.96,49.35,414,180,49.178
20190415  13:55:00,49.33,49.38,49.28,49.37,166,77,49.341
20190415  14:00:00,49.35,49.37,49.33,49.33,59,29,49.338
20190415  14:05:00,49.32,49.45,49.31,49.45,103,40,49.382
20190415  14:10:00,49.44,49.49,49.33,49.46,142,50,49.428
20190415  14:15:00,49.46,49.56,49.35,49.35,62,30,49.49
20190415  14:20:00,49.32,49.56,49.32,49.54,107,43,49.5
20190415  14:25:00,49.53,49.59,49.42,49.42,37,20,49.487
20190415  14:30:00,49.46,49.54,49.35,49.41,181,70,49.44
20190415  14:35:00,49.39,49.59,49.39,49.48,85,43,49.503
20190415  14:40:00,49.48,49.59,49.41,49.47,60,43,49.5
20190415  14:45:00,49.53,49.56,49.25,49.47,102,59,49.415
20190415  14:50:00,49.46,49.5,49.25,49.29,63,38,49.385
20190415  14:55:00,49.25,49.46,49.25,49.32,109,74,49.39
20190415  15:00:00,49.32,49.44,49.32,49.35,58,42,49.379
20190415  15:05:00,49.36,49.49,49.31,49.43,96,30,49.4
20190415  15:10:00,49.4,49.46,49.33,49.38,96,64,49.408
20190415  15:15:00,49.37,49.38,49.25,49.25,91,55,49.287
20190415  15:20:00,49.22,49.26,48.94,49.16,220,111,49.048
20190415  15:25:00,49.15,49.22,48.87,48.98,204,109,49.015
20190415  15:30:00,48.99,49.16,48.99,49.12,96,62,49.077
20190415  15:35:00,49.11,49.28,49.04,49.24,173,113,49.13
20190415  15:40:00,49.23,49.3,49.17,49.24,137,88,49.234
20190415  15:45:00,49.22,49.3,49.15,49.16,186,138,49.225
20190415  15:50:00,49.18,49.27,49.09,49.27,297,164,49.165
20190415  15:55:00,49.27,49.34,49.14,49.14,659,373,49.257
