date,open,high,low,close,volume,barCount,average
20180831  09:30:00,59.75,60.65,59.0,59.8,3497,825,59.892
20180831  09:35:00,59.8,60.3,59.28,59.73,1967,694,59.697
20180831  09:40:00,59.85,60.44,59.5,59.51,1289,496,59.993
20180831  09:45:00,59.51,61.0,59.51,60.79,1967,578,60.424
20180831  09:50:00,60.72,61.25,60.61,60.78,1514,516,60.931
20180831  09:55:00,60.72,63.5,60.72,63.5,3222,967,62.256
20180831  10:00:00,63.5,65.5,63.5,64.51,4790,1654,64.516
20180831  10:05:00,64.62,66.74,64.31,65.51,4435,1773,65.638
20180831  10:10:00,65.56,66.49,64.13,64.7,3221,1050,65.199
20180831  10:15:00,64.71,65.45,64.4,65.11,1972,621,64.9
20180831  10:20:00,65.16,65.6,65.01,65.25,1438,563,65.306
20180831  10:25:00,65.2,65.25,63.81,64.33,1923,808,64.357
20180831  10:30:00,64.33,64.87,64.25,64.7,945,392,64.531
20180831  10:35:00,64.69,65.32,64.5,64.5,1434,594,64.966
20180831  10:40:00,64.5,64.99,64.39,64.6,819,292,64.604
20180831  10:45:00,64.63,65.89,64.57,65.21,1873,542,65.309
20180831  10:50:00,65.17,65.39,64.33,64.76,948,374,64.752
20180831  10:55:00,64.84,64.84,63.87,64.46,1222,427,64.315
20180831  11:00:00,64.46,64.55,64.05,64.24,757,316,64.319
20180831  11:05:00,64.26,64.31,63.2,63.33,1327,545,63.835
20180831  11:10:00,63.25,63.63,62.72,63.51,1441,609,63.128
20180831  11:15:00,63.55,64.29,63.43,63.59,1206,487,63.834
20180831  11:20:00,63.6,64.19,63.59,63.74,728,337,63.921
20180831  11:25:00,63.81,63.83,63.2,63.52,589,233,63.522
20180831  11:30:00,63.5,64.14,63.5,63.84,715,301,63.8
20180831  11:35:00,63.84,64.54,63.81,64.34,1028,420,64.194
20180831  11:40:00,64.41,64.5,63.92,64.23,734,235,64.291
20180831  11:45:00,64.23,64.34,63.92,64.05,306,124,64.076
20180831  11:50:00,64.05,64.5,64.01,64.47,463,173,64.288
20180831  11:55:00,64.5,64.7,64.26,64.53,841,331,64.505
20180831  12:00:00,64.44,64.58,64.33,64.4,408,180,64.435
20180831  12:05:00,64.38,64.42,64.06,64.15,369,150,64.249
20180831  12:10:00,64.12,65.0,64.11,64.9,777,253,64.63
20180831  12:15:00,64.9,65.8,64.86,65.33,1954,649,65.364
20180831  12:20:00,65.33,65.33,64.64,64.95,756,246,64.992
20180831  12:25:00,64.9,65.38,64.52,65.38,720,261,64.97
20180831  12:30:00,65.34,65.75,65.02,65.66,864,275,65.394
20180831  12:35:00,65.45,65.54,64.82,65.31,481,147,65.221
20180831  12:40:00,65.26,65.47,65.0,65.24,328,153,65.262
20180831  12:45:00,65.23,65.4,65.16,65.17,375,138,65.3
20180831  12:50:00,65.21,65.4,65.21,65.3,346,121,65.328
20180831  12:55:00,65.32,65.33,64.26,64.47,987,299,64.683
20180831  13:00:00,64.52,64.62,63.8,64.26,795,272,64.174
20180831  13:05:00,64.21,64.84,64.2,64.69,563,139,64.565
20180831  13:10:00,64.68,64.9,64.57,64.61,278,110,64.716
20180831  13:15:00,64.62,64.74,64.25,64.38,368,165,64.454
20180831  13:20:00,64.32,64.71,64.31,64.7,397,143,64.549
20180831  13:25:00,64.67,64.8,64.5,64.66,349,156,64.712
20180831  13:30:00,64.69,64.74,64.51,64.54,185,78,64.594
20180831  13:35:00,64.55,64.56,64.31,64.51,315,149,64.428
20180831  13:40:00,64.52,65.2,64.52,65.12,571,198,64.884
20180831  13:45:00,65.08,65.18,64.82,64.95,652,196,65.042
20180831  13:50:00,65.0,65.12,64.93,65.06,407,160,65.049
20180831  13:55:00,65.09,65.3,64.95,65.3,509,182,65.141
20180831  14:00:00,65.23,65.6,65.1,65.26,593,235,65.37
20180831  14:05:00,65.28,65.29,64.55,64.79,614,189,64.814
20180831  14:10:00,64.78,64.96,64.6,64.96,334,160,64.759
20180831  14:15:00,64.76,64.92,64.67,64.74,233,121,64.76
20180831  14:20:00,64.75,64.8,64.35,64.45,344,142,64.522
20180831  14:25:00,64.47,65.0,64.35,64.79,348,147,64.607
20180831  14:30:00,64.82,64.9,64.6,64.6,466,146,64.792
20180831  14:35:00,64.65,64.66,64.14,64.53,513,188,64.518
20180831  14:40:00,64.6,64.64,64.51,64.61,423,143,64.597
20180831  14:45:00,64.61,64.65,64.2,64.38,486,139,64.507
20180831  14:50:00,64.44,64.68,64.36,64.63,291,149,64.558
20180831  14:55:00,64.63,64.67,64.35,64.62,209,102,64.542
20180831  15:00:00,64.65,64.67,64.5,64.6,301,151,64.579
20180831  15:05:00,64.6,64.6,64.5,64.51,138,81,64.544
20180831  15:10:00,64.51,64.51,64.3,64.34,216,120,64.404
20180831  15:15:00,64.35,64.7,64.34,64.7,469,263,64.552
20180831  15:20:00,64.69,65.0,64.5,64.87,691,242,64.778
20180831  15:25:00,64.85,64.9,64.2,64.2,626,252,64.578
20180831  15:30:00,64.2,64.34,64.06,64.28,685,260,64.157
20180831  15:35:00,64.3,64.62,64.27,64.58,598,267,64.527
20180831  15:40:00,64.59,64.8,64.36,64.57,450,200,64.605
20180831  15:45:00,64.55,64.63,64.31,64.37,585,311,64.433
20180831  15:50:00,64.39,64.75,64.3,64.68,988,445,64.573
20180831  15:55:00,64.68,65.39,64.62,65.2,2464,906,65.137
