date,open,high,low,close,volume,barCount,average
20190222  09:30:00,79.0,79.82,79.0,79.58,446,106,79.286
20190222  09:35:00,79.59,79.98,79.41,79.65,204,107,79.734
20190222  09:40:00,79.5,79.8,79.01,79.01,225,80,79.571
20190222  09:45:00,79.31,79.34,78.81,79.17,396,147,79.055
20190222  09:50:00,79.09,79.25,78.96,79.0,146,74,79.103
20190222  09:55:00,79.04,79.16,78.55,78.9,293,123,78.893
20190222  10:00:00,78.72,78.93,78.55,78.67,342,85,78.712
20190222  10:05:00,78.55,78.69,78.12,78.12,402,166,78.359
20190222  10:10:00,78.26,78.26,77.26,78.0,1028,443,77.656
20190222  10:15:00,78.01,78.36,77.56,77.68,292,146,77.879
20190222  10:20:00,77.69,77.92,77.3,77.53,287,133,77.513
20190222  10:25:00,77.4,77.88,77.4,77.65,126,75,77.704
20190222  10:30:00,77.62,77.72,77.43,77.45,234,120,77.557
20190222  10:35:00,77.45,77.99,77.38,77.94,181,110,77.672
20190222  10:40:00,77.99,78.37,77.99,78.21,152,65,78.197
20190222  10:45:00,78.22,78.34,78.09,78.26,117,65,78.24
20190222  10:50:00,78.22,78.68,78.21,78.64,123,56,78.475
20190222  10:55:00,78.62,78.95,78.51,78.81,211,109,78.733
20190222  11:00:00,78.93,79.1,78.63,78.67,251,109,78.908
20190222  11:05:00,78.66,78.77,78.53,78.65,54,31,78.638
20190222  11:10:00,78.62,78.77,78.53,78.76,84,50,78.665
20190222  11:15:00,78.78,79.0,78.67,79.0,129,51,78.834
20190222  11:20:00,78.9,79.05,78.66,78.93,48,25,78.851
20190222  11:25:00,78.74,78.97,78.55,78.75,141,72,78.707
20190222  11:30:00,78.73,78.9,78.51,78.71,60,39,78.686
20190222  11:35:00,78.68,78.74,78.52,78.61,59,20,78.66
20190222  11:40:00,78.69,78.82,78.55,78.6,79,42,78.691
20190222  11:45:00,78.7,78.85,78.56,78.67,90,27,78.728
20190222  11:50:00,78.66,78.79,78.62,78.67,40,23,78.682
20190222  11:55:00,78.67,78.82,78.64,78.81,26,13,78.715
20190222  12:00:00,78.82,78.95,78.71,78.8,113,36,78.838
20190222  12:05:00,78.92,78.96,78.7,78.75,47,20,78.833
20190222  12:10:00,78.81,78.94,78.68,78.76,50,37,78.841
20190222  12:15:00,78.88,79.05,78.81,78.93,164,36,78.965
20190222  12:20:00,78.94,79.18,78.94,79.04,79,41,79.042
20190222  12:25:00,79.01,79.11,78.97,79.04,50,23,79.032
20190222  12:30:00,79.07,79.11,78.86,78.92,56,36,78.993
20190222  12:35:00,79.0,79.12,78.95,79.03,90,27,79.006
20190222  12:40:00,78.98,79.03,78.88,78.88,133,34,78.981
20190222  12:45:00,78.89,79.0,78.86,78.9,31,15,78.958
20190222  12:50:00,78.9,79.0,78.88,78.99,34,26,78.95
20190222  12:55:00,78.94,79.1,78.94,79.0,49,30,79.011
20190222  13:00:00,79.1,79.13,79.01,79.13,44,17,79.087
20190222  13:05:00,79.05,79.39,78.98,79.17,127,89,79.219
20190222  13:10:00,79.24,79.41,79.07,79.12,102,68,79.273
20190222  13:15:00,79.14,79.22,78.86,79.0,99,41,78.984
20190222  13:20:00,79.08,79.15,78.9,78.96,25,18,79.03
20190222  13:25:00,78.96,79.13,78.96,79.12,10,8,79.027
20190222  13:30:00,79.08,79.12,78.95,79.12,25,13,78.998
20190222  13:35:00,79.11,79.26,79.09,79.1,29,19,79.161
20190222  13:40:00,79.04,79.17,79.02,79.04,28,13,79.091
20190222  13:45:00,79.04,79.04,78.88,78.91,46,21,78.943
20190222  13:50:00,78.87,78.92,78.69,78.71,115,61,78.815
20190222  13:55:00,78.73,78.87,78.72,78.73,15,9,78.768
20190222  14:00:00,78.83,78.83,78.65,78.73,21,8,78.728
20190222  14:05:00,78.78,78.82,78.57,78.65,40,23,78.684
20190222  14:10:00,78.63,78.88,78.62,78.68,31,25,78.761
20190222  14:15:00,78.65,78.66,78.43,78.51,80,50,78.561
20190222  14:20:00,78.63,78.63,78.31,78.36,87,34,78.486
20190222  14:25:00,78.34,78.44,78.26,78.26,51,32,78.351
20190222  14:30:00,78.33,78.42,78.28,78.32,66,24,78.346
20190222  14:35:00,78.26,78.44,78.06,78.33,102,74,78.233
20190222  14:40:00,78.28,78.4,78.24,78.3,64,29,78.333
20190222  14:45:00,78.32,78.32,78.18,78.3,54,26,78.25
20190222  14:50:00,78.28,78.48,78.25,78.42,33,21,78.403
20190222  14:55:00,78.42,78.46,78.35,78.36,58,19,78.414
20190222  15:00:00,78.35,78.48,78.28,78.48,56,33,78.349
20190222  15:05:00,78.44,78.45,78.27,78.4,18,13,78.359
20190222  15:10:00,78.31,78.46,78.25,78.34,23,20,78.335
20190222  15:15:00,78.34,78.44,78.29,78.39,42,26,78.357
20190222  15:20:00,78.35,78.5,78.25,78.25,69,46,78.372
20190222  15:25:00,78.38,78.43,78.27,78.3,48,14,78.389
20190222  15:30:00,78.3,78.59,78.27,78.51,101,68,78.443
20190222  15:35:00,78.49,78.54,78.4,78.5,77,53,78.452
20190222  15:40:00,78.45,78.49,78.27,78.29,72,40,78.398
20190222  15:45:00,78.29,78.39,78.08,78.22,140,75,78.227
20190222  15:50:00,78.24,78.6,78.16,78.56,362,226,78.334
20190222  15:55:00,78.65,79.12,78.56,78.9,574,355,78.916
