date,open,high,low,close,volume,barCount,average
20181221  09:30:00,79.9,80.04,78.01,78.66,1048,299,79.386
20181221  09:35:00,78.67,78.86,76.5,77.07,717,298,77.335
20181221  09:40:00,77.02,77.13,75.55,75.64,619,284,76.25
20181221  09:45:00,75.64,76.39,75.52,75.99,430,223,75.856
20181221  09:50:00,75.84,75.85,75.07,75.07,340,168,75.374
20181221  09:55:00,75.05,75.74,74.56,75.68,724,281,75.048
20181221  10:00:00,75.52,75.52,74.17,74.21,386,197,74.746
20181221  10:05:00,74.31,74.41,73.2,73.36,538,220,73.817
20181221  10:10:00,73.3,74.9,73.3,74.56,469,209,74.048
20181221  10:15:00,74.55,75.69,74.3,74.5,480,200,74.935
20181221  10:20:00,74.46,75.29,74.3,74.4,251,139,74.625
20181221  10:25:00,74.39,74.51,73.65,74.34,241,120,74.131
20181221  10:30:00,74.47,74.6,73.3,73.42,269,123,73.74
20181221  10:35:00,73.42,73.98,73.37,73.9,156,74,73.73
20181221  10:40:00,73.85,73.85,73.4,73.71,229,119,73.608
20181221  10:45:00,73.84,74.64,73.55,74.26,236,87,74.218
20181221  10:50:00,74.37,74.47,74.0,74.0,149,51,74.243
20181221  10:55:00,74.0,74.38,74.0,74.24,125,57,74.232
20181221  11:00:00,74.29,74.5,74.01,74.2,87,50,74.268
20181221  11:05:00,74.1,74.3,73.38,73.57,405,134,73.766
20181221  11:10:00,73.49,73.87,73.11,73.4,203,97,73.411
20181221  11:15:00,73.36,73.97,73.15,73.94,120,74,73.52
20181221  11:20:00,73.72,73.94,73.49,73.94,182,114,73.598
20181221  11:25:00,73.66,74.49,73.41,74.33,234,154,73.799
20181221  11:30:00,74.23,74.67,74.2,74.26,175,88,74.441
20181221  11:35:00,74.25,74.26,73.92,74.24,95,33,74.096
20181221  11:40:00,74.13,74.24,74.0,74.08,187,102,74.046
20181221  11:45:00,74.25,74.25,73.94,74.0,76,39,74.038
20181221  11:50:00,74.0,75.1,73.91,74.15,147,89,74.358
20181221  11:55:00,74.1,74.27,73.65,73.87,70,43,73.968
20181221  12:00:00,73.65,73.81,73.0,73.03,270,131,73.326
20181221  12:05:00,73.0,73.01,72.31,72.31,393,199,72.659
20181221  12:10:00,72.26,72.27,71.45,71.45,397,191,71.831
20181221  12:15:00,71.48,72.23,71.25,71.79,292,125,71.601
20181221  12:20:00,71.88,72.33,71.65,72.25,172,68,72.023
20181221  12:25:00,72.31,72.56,72.06,72.35,113,57,72.288
20181221  12:30:00,72.3,72.5,72.01,72.13,147,59,72.264
20181221  12:35:00,72.23,72.48,71.7,72.12,237,95,72.008
20181221  12:40:00,72.45,72.73,72.12,72.59,97,45,72.31
20181221  12:45:00,72.61,73.4,72.5,72.75,195,116,72.979
20181221  12:50:00,73.18,73.18,72.63,72.81,46,28,72.902
20181221  12:55:00,72.87,72.88,72.54,72.78,68,48,72.687
20181221  13:00:00,72.8,72.92,72.51,72.51,41,17,72.671
20181221  13:05:00,72.62,72.76,72.4,72.63,49,26,72.626
20181221  13:10:00,72.63,72.82,72.25,72.36,72,36,72.518
20181221  13:15:00,72.39,72.74,72.12,72.13,156,66,72.387
20181221  13:20:00,72.19,72.68,72.14,72.5,52,30,72.4
20181221  13:25:00,72.6,72.75,72.3,72.55,46,24,72.58
20181221  13:30:00,72.6,73.22,72.42,73.08,55,27,72.835
20181221  13:35:00,73.17,73.69,73.17,73.6,133,54,73.478
20181221  13:40:00,73.47,73.65,73.01,73.36,83,45,73.429
20181221  13:45:00,73.35,73.38,73.05,73.15,50,22,73.19
20181221  13:50:00,73.12,73.25,72.6,72.79,142,57,72.81
20181221  13:55:00,72.82,73.06,72.82,72.83,51,33,72.938
20181221  14:00:00,72.8,73.11,72.61,73.03,69,21,72.938
20181221  14:05:00,72.98,73.02,72.58,72.58,67,42,72.774
20181221  14:10:00,72.53,72.61,72.0,72.19,112,61,72.202
20181221  14:15:00,72.07,72.53,72.06,72.5,62,31,72.377
20181221  14:20:00,72.5,72.74,72.39,72.39,70,41,72.564
20181221  14:25:00,72.37,72.52,71.75,71.88,78,37,72.156
20181221  14:30:00,71.97,72.5,71.79,72.3,192,28,72.391
20181221  14:35:00,72.34,72.73,72.26,72.35,90,57,72.587
20181221  14:40:00,72.38,72.39,71.76,71.97,76,36,72.129
20181221  14:45:00,71.94,72.15,71.76,72.01,76,50,71.992
20181221  14:50:00,72.09,72.56,72.04,72.23,83,66,72.236
20181221  14:55:00,72.32,72.32,72.0,72.21,55,24,72.204
20181221  15:00:00,72.23,72.25,72.01,72.18,70,52,72.12
20181221  15:05:00,72.18,72.48,72.12,72.48,99,53,72.268
20181221  15:10:00,72.39,72.96,72.35,72.94,171,115,72.604
20181221  15:15:00,72.63,72.85,72.23,72.36,151,99,72.51
20181221  15:20:00,72.25,72.48,72.16,72.36,65,33,72.363
20181221  15:25:00,72.34,72.47,72.1,72.17,124,72,72.269
20181221  15:30:00,72.2,72.45,72.11,72.2,80,51,72.228
20181221  15:35:00,72.23,72.28,71.97,72.08,296,152,72.076
20181221  15:40:00,72.18,73.38,72.18,73.15,561,310,72.864
20181221  15:45:00,73.14,74.45,73.14,74.45,624,238,73.865
20181221  15:50:00,74.45,74.94,74.05,74.51,514,263,74.346
20181221  15:55:00,74.65,74.87,74.36,74.85,611,242,74.689
