date,open,high,low,close,volume,barCount,average
20210326  09:30:00,154.3,155.15,154.3,155.15,7816,2802,154.659
20210326  09:35:00,155.18,155.28,154.0,154.53,3925,2413,154.545
20210326  09:40:00,154.51,154.64,154.0,154.47,1977,1378,154.356
20210326  09:45:00,154.49,154.71,154.06,154.34,1644,1122,154.368
20210326  09:50:00,154.33,154.46,154.04,154.29,1669,912,154.26
20210326  09:55:00,154.36,154.9,154.34,154.72,1421,993,154.701
20210326  10:00:00,154.75,154.97,154.43,154.56,1893,1261,154.77
20210326  10:05:00,154.56,154.61,154.22,154.27,1913,1033,154.458
20210326  10:10:00,154.31,154.57,154.3,154.48,1586,938,154.464
20210326  10:15:00,154.46,154.58,154.39,154.5,2688,1406,154.47
20210326  10:20:00,154.49,154.72,154.4,154.72,2795,1487,154.561
20210326  10:25:00,154.72,154.86,154.64,154.72,2448,1360,154.741
20210326  10:30:00,154.72,154.76,154.4,154.53,2757,1415,154.561
20210326  10:35:00,154.53,154.54,154.25,154.36,1266,792,154.431
20210326  10:40:00,154.35,154.51,154.3,154.39,1772,858,154.419
20210326  10:45:00,154.4,154.47,154.01,154.07,1442,887,154.267
20210326  10:50:00,154.06,154.18,153.93,154.06,1757,929,154.08
20210326  10:55:00,154.06,154.12,153.97,154.05,1144,829,154.06
20210326  11:00:00,154.06,154.1,153.96,154.04,887,578,154.035
20210326  11:05:00,154.04,154.08,153.93,154.0,1863,813,153.985
20210326  11:10:00,153.98,153.99,153.66,153.68,1133,632,153.838
20210326  11:15:00,153.67,153.7,153.44,153.5,1650,918,153.562
20210326  11:20:00,153.5,153.56,153.37,153.37,2671,1253,153.485
20210326  11:25:00,153.39,153.65,153.39,153.6,2394,1291,153.534
20210326  11:30:00,153.6,154.0,153.53,153.99,1149,665,153.762
20210326  11:35:00,154.0,154.06,153.79,153.85,684,448,153.984
20210326  11:40:00,153.87,153.98,153.8,153.9,522,395,153.89
20210326  11:45:00,153.9,153.98,153.67,153.79,848,535,153.86
20210326  11:50:00,153.78,153.87,153.45,153.53,543,389,153.681
20210326  11:55:00,153.55,153.7,153.31,153.32,1352,787,153.54
20210326  12:00:00,153.31,153.42,153.19,153.28,1270,655,153.316
20210326  12:05:00,153.3,153.44,153.2,153.29,839,529,153.309
20210326  12:10:00,153.29,153.35,153.17,153.23,726,450,153.244
20210326  12:15:00,153.22,153.31,153.15,153.24,1872,995,153.243
20210326  12:20:00,153.25,153.36,153.17,153.36,815,480,153.256
20210326  12:25:00,153.35,153.48,153.33,153.47,430,304,153.407
20210326  12:30:00,153.48,153.65,153.46,153.58,613,414,153.562
20210326  12:35:00,153.59,153.71,153.51,153.69,555,351,153.601
20210326  12:40:00,153.69,153.97,153.66,153.93,770,368,153.87
20210326  12:45:00,153.93,153.99,153.76,153.84,715,468,153.904
20210326  12:50:00,153.84,154.03,153.77,153.94,935,570,153.887
20210326  12:55:00,153.94,154.01,153.7,153.85,1318,720,153.867
20210326  13:00:00,153.85,153.85,153.54,153.65,1474,706,153.666
20210326  13:05:00,153.64,153.75,153.53,153.73,946,636,153.641
20210326  13:10:00,153.72,153.77,153.23,153.26,1121,672,153.463
20210326  13:15:00,153.27,153.31,153.19,153.21,1542,747,153.248
20210326  13:20:00,153.21,153.26,153.1,153.11,1395,650,153.189
20210326  13:25:00,153.11,153.18,152.91,153.0,1151,702,153.065
20210326  13:30:00,153.01,153.22,152.97,153.22,986,574,153.071
20210326  13:35:00,153.22,153.34,153.07,153.1,824,544,153.226
20210326  13:40:00,153.09,153.16,153.06,153.09,754,409,153.111
20210326  13:45:00,153.11,153.2,152.87,152.99,1359,918,153.06
20210326  13:50:00,152.99,153.16,152.95,153.05,1239,738,153.071
20210326  13:55:00,153.05,153.31,152.93,153.31,1068,674,153.106
20210326  14:00:00,153.31,153.32,153.14,153.18,1084,650,153.218
20210326  14:05:00,153.19,153.27,152.98,153.13,849,575,153.107
20210326  14:10:00,153.14,153.29,152.94,152.95,869,654,153.135
20210326  14:15:00,152.95,152.97,152.55,152.88,1344,860,152.744
20210326  14:20:00,152.86,153.47,152.83,153.46,1206,781,153.147
20210326  14:25:00,153.48,153.54,153.16,153.28,1096,804,153.401
20210326  14:30:00,153.26,153.5,153.19,153.46,1244,859,153.376
20210326  14:35:00,153.46,153.67,153.37,153.4,993,739,153.499
20210326  14:40:00,153.42,153.52,153.34,153.44,716,544,153.434
20210326  14:45:00,153.43,153.44,152.89,152.93,850,626,153.159
20210326  14:50:00,152.95,153.54,152.85,153.48,1282,696,153.233
20210326  14:55:00,153.48,153.93,153.37,153.89,799,570,153.672
20210326  15:00:00,153.86,153.99,153.78,153.91,1217,827,153.872
20210326  15:05:00,153.9,153.92,153.62,153.66,877,638,153.793
20210326  15:10:00,153.65,153.81,153.62,153.69,672,518,153.719
20210326  15:15:00,153.71,154.03,153.67,154.01,814,568,153.836
20210326  15:20:00,154.03,154.11,153.82,153.83,1079,718,154.016
20210326  15:25:00,153.82,153.91,153.65,153.91,1111,734,153.764
20210326  15:30:00,153.89,154.08,153.85,154.06,1750,1118,153.96
20210326  15:35:00,154.06,154.33,153.99,154.13,1966,1262,154.163
20210326  15:40:00,154.14,154.19,154.03,154.17,1587,1069,154.119
20210326  15:45:00,154.21,154.44,154.13,154.43,1901,1140,154.292
20210326  15:50:00,154.43,154.68,154.33,154.66,3146,2082,154.455
20210326  15:55:00,154.66,155.45,154.65,155.05,8700,5240,155.076
