date,open,high,low,close,volume,barCount,average
20210318  09:30:00,157.6,158.5,157.4,158.22,9184,3058,157.836
20210318  09:35:00,158.21,158.7,158.08,158.68,4227,2762,158.384
20210318  09:40:00,158.65,159.04,158.35,159.02,3845,2316,158.753
20210318  09:45:00,159.03,159.52,158.91,159.11,4378,2516,159.25
20210318  09:50:00,159.1,159.64,158.92,159.5,3057,1796,159.268
20210318  09:55:00,159.49,159.85,159.46,159.68,3025,1855,159.656
20210318  10:00:00,159.69,159.73,159.09,159.21,3015,1835,159.381
20210318  10:05:00,159.24,160.0,159.17,159.95,4045,2154,159.641
20210318  10:10:00,159.95,160.28,159.81,160.23,4149,2130,160.087
20210318  10:15:00,160.22,160.33,159.9,160.16,4308,2079,160.127
20210318  10:20:00,160.14,160.52,160.07,160.44,2522,1190,160.346
20210318  10:25:00,160.45,160.89,160.44,160.81,3329,1606,160.723
20210318  10:30:00,160.82,161.14,160.66,161.08,3245,1803,160.916
20210318  10:35:00,161.08,161.21,160.65,160.74,2791,1621,160.992
20210318  10:40:00,160.72,160.9,160.33,160.53,2717,1630,160.629
20210318  10:45:00,160.54,160.79,160.36,160.56,2181,1298,160.595
20210318  10:50:00,160.58,160.66,160.25,160.36,3169,1237,160.413
20210318  10:55:00,160.38,160.61,159.0,160.56,2217,932,160.225
20210318  11:00:00,160.59,160.9,160.47,160.9,2593,1362,160.664
20210318  11:05:00,160.91,161.21,160.86,161.18,2439,1472,161.039
20210318  11:10:00,161.18,161.22,160.84,161.02,2203,1202,161.044
20210318  11:15:00,161.03,161.14,160.9,160.9,1008,666,161.035
20210318  11:20:00,160.91,161.07,160.76,161.03,1197,734,160.955
20210318  11:25:00,161.01,161.02,160.71,160.83,973,597,160.842
20210318  11:30:00,160.84,161.13,160.76,161.06,1338,815,160.971
20210318  11:35:00,161.07,161.17,160.97,161.14,1028,611,161.08
20210318  11:40:00,161.12,161.37,161.12,161.25,1787,1002,161.265
20210318  11:45:00,161.24,161.45,161.24,161.39,1096,570,161.374
20210318  11:50:00,161.39,161.61,161.37,161.58,1453,760,161.523
20210318  11:55:00,161.58,161.69,161.48,161.53,1570,779,161.588
20210318  12:00:00,161.53,161.61,161.47,161.59,1095,635,161.554
20210318  12:05:00,161.58,161.65,161.36,161.43,1584,916,161.524
20210318  12:10:00,161.43,161.46,161.15,161.16,1539,975,161.275
20210318  12:15:00,161.18,161.34,161.09,161.15,1207,712,161.185
20210318  12:20:00,161.16,161.31,161.11,161.19,1342,813,161.214
20210318  12:25:00,161.2,161.39,161.02,161.03,1113,652,161.185
20210318  12:30:00,161.03,161.04,160.57,160.62,1811,957,160.841
20210318  12:35:00,160.64,160.86,160.55,160.84,1217,666,160.7
20210318  12:40:00,160.87,160.98,160.53,160.59,1117,655,160.71
20210318  12:45:00,160.61,160.64,160.51,160.56,690,427,160.58
20210318  12:50:00,160.55,160.59,160.25,160.28,1619,977,160.417
20210318  12:55:00,160.28,160.34,160.09,160.22,1710,938,160.23
20210318  13:00:00,160.21,160.64,160.15,160.62,1599,983,160.37
20210318  13:05:00,160.61,160.8,160.57,160.61,1839,1021,160.717
20210318  13:10:00,160.6,160.69,160.47,160.56,1104,668,160.575
20210318  13:15:00,160.55,160.62,160.43,160.44,891,576,160.508
20210318  13:20:00,160.43,160.51,160.38,160.43,863,546,160.444
20210318  13:25:00,160.43,160.47,160.17,160.18,921,552,160.285
20210318  13:30:00,160.19,160.35,160.13,160.31,730,438,160.234
20210318  13:35:00,160.31,160.48,160.3,160.48,924,595,160.381
20210318  13:40:00,160.46,160.49,160.34,160.34,920,624,160.428
20210318  13:45:00,160.35,160.44,160.15,160.18,868,578,160.271
20210318  13:50:00,160.18,160.34,160.15,160.3,1017,633,160.229
20210318  13:55:00,160.31,160.35,160.08,160.33,1914,773,160.189
20210318  14:00:00,160.33,160.44,160.23,160.44,1443,827,160.333
20210318  14:05:00,160.45,160.46,159.9,159.92,2402,1287,160.132
20210318  14:10:00,159.91,160.06,159.71,159.77,2673,1138,159.851
20210318  14:15:00,159.8,159.82,159.45,159.48,1559,945,159.634
20210318  14:20:00,159.47,159.63,159.4,159.51,1221,772,159.533
20210318  14:25:00,159.51,159.58,159.24,159.27,2144,1229,159.386
20210318  14:30:00,159.28,159.48,159.12,159.13,1561,1009,159.295
20210318  14:35:00,159.12,159.23,158.86,159.14,2019,1201,159.043
20210318  14:40:00,159.14,159.15,158.66,158.82,1430,921,158.863
20210318  14:45:00,158.82,159.38,158.82,159.35,1960,1086,159.092
20210318  14:50:00,159.34,159.47,159.14,159.29,1194,809,159.308
20210318  14:55:00,159.32,159.4,159.09,159.17,1250,762,159.258
20210318  15:00:00,159.17,159.26,158.96,158.98,1184,751,159.081
20210318  15:05:00,158.98,159.0,158.6,158.71,1536,965,158.722
20210318  15:10:00,158.72,158.88,158.67,158.71,1405,939,158.785
20210318  15:15:00,158.7,158.72,158.54,158.62,1125,818,158.641
20210318  15:20:00,158.63,158.65,158.1,158.13,1730,1002,158.434
20210318  15:25:00,158.12,158.38,157.85,158.13,3036,1623,158.094
20210318  15:30:00,158.1,158.17,157.52,157.53,2623,1656,157.807
20210318  15:35:00,157.54,157.91,157.53,157.61,2079,1520,157.749
20210318  15:40:00,157.61,157.74,157.46,157.54,2739,1678,157.595
20210318  15:45:00,157.56,157.57,157.11,157.3,2289,1475,157.367
20210318  15:50:00,157.29,157.47,157.11,157.21,3189,2144,157.292
20210318  15:55:00,157.22,157.82,157.21,157.7,4940,3117,157.568
