date,open,high,low,close,volume,barCount,average
20210422  09:30:00,150.23,150.3,148.81,148.89,7451,4555,149.636
20210422  09:35:00,148.88,149.49,148.76,149.05,3644,2724,149.142
20210422  09:40:00,149.06,149.36,148.87,148.97,2233,1551,149.058
20210422  09:45:00,148.95,148.99,148.65,148.99,2800,1741,148.823
20210422  09:50:00,148.99,149.28,148.79,148.94,1628,1059,149.074
20210422  09:55:00,148.92,149.1,148.72,149.07,1335,910,148.939
20210422  10:00:00,149.06,149.07,148.72,148.94,1396,912,148.907
20210422  10:05:00,148.94,149.1,148.8,148.97,1234,883,148.949
20210422  10:10:00,148.98,149.01,148.71,148.97,1186,777,148.857
20210422  10:15:00,148.97,149.01,148.75,148.78,1222,790,148.841
20210422  10:20:00,148.79,148.86,148.47,148.81,1740,987,148.642
20210422  10:25:00,148.84,149.0,148.79,148.92,876,602,148.916
20210422  10:30:00,148.92,149.21,148.85,149.18,1143,803,149.098
20210422  10:35:00,149.2,149.2,148.95,149.0,1175,775,149.073
20210422  10:40:00,149.0,149.13,148.99,149.06,751,548,149.082
20210422  10:45:00,149.06,149.24,149.04,149.19,1242,721,149.153
20210422  10:50:00,149.18,149.21,149.07,149.14,713,505,149.119
20210422  10:55:00,149.14,149.2,148.91,149.01,1044,743,149.042
20210422  11:00:00,149.02,149.07,148.8,149.01,2080,1320,148.961
20210422  11:05:00,149.02,149.34,148.99,149.3,1163,748,149.182
20210422  11:10:00,149.3,149.31,149.01,149.01,1100,784,149.146
20210422  11:15:00,149.0,149.14,148.96,149.06,930,649,149.075
20210422  11:20:00,149.06,149.12,148.93,148.99,982,688,149.041
20210422  11:25:00,148.99,149.0,148.83,148.95,951,563,148.905
20210422  11:30:00,148.95,149.08,148.89,149.08,1287,833,148.994
20210422  11:35:00,149.08,149.17,149.02,149.08,1528,878,149.084
20210422  11:40:00,149.09,149.18,148.99,149.14,804,557,149.089
20210422  11:45:00,149.14,149.14,149.0,149.08,864,553,149.066
20210422  11:50:00,149.08,149.19,149.0,149.18,726,445,149.066
20210422  11:55:00,149.19,149.45,149.18,149.3,858,499,149.352
20210422  12:00:00,149.3,149.34,149.18,149.18,784,498,149.264
20210422  12:05:00,149.2,149.2,148.95,149.01,844,548,149.077
20210422  12:10:00,149.02,149.11,148.96,149.05,696,452,149.026
20210422  12:15:00,149.07,149.13,149.02,149.11,485,288,149.08
20210422  12:20:00,149.12,149.22,149.08,149.2,448,250,149.133
20210422  12:25:00,149.23,149.26,149.14,149.15,458,257,149.194
20210422  12:30:00,149.17,149.35,149.14,149.3,550,288,149.247
20210422  12:35:00,149.3,149.43,149.28,149.37,889,402,149.36
20210422  12:40:00,149.38,149.39,149.26,149.37,526,345,149.327
20210422  12:45:00,149.36,149.47,149.33,149.46,722,371,149.386
20210422  12:50:00,149.47,149.51,149.42,149.45,719,455,149.472
20210422  12:55:00,149.44,149.46,149.3,149.34,1222,753,149.376
20210422  13:00:00,149.33,149.37,149.28,149.33,952,579,149.338
20210422  13:05:00,149.33,149.35,148.4,148.53,3174,1886,148.816
20210422  13:10:00,148.54,148.7,148.23,148.68,2945,1790,148.445
20210422  13:15:00,148.68,148.72,148.14,148.18,1404,842,148.458
20210422  13:20:00,148.18,148.8,148.15,148.69,1858,1160,148.485
20210422  13:25:00,148.68,148.82,148.59,148.75,1219,707,148.714
20210422  13:30:00,148.76,148.76,148.5,148.72,1244,869,148.643
20210422  13:35:00,148.71,148.71,148.41,148.62,1298,791,148.568
20210422  13:40:00,148.61,148.61,148.17,148.19,1199,720,148.328
20210422  13:45:00,148.18,148.32,147.81,147.88,2651,1280,148.077
20210422  13:50:00,147.89,147.92,147.63,147.64,2035,991,147.784
20210422  13:55:00,147.63,147.83,147.6,147.62,1585,890,147.701
20210422  14:00:00,147.61,147.61,147.31,147.43,2562,1395,147.433
20210422  14:05:00,147.43,147.74,147.35,147.69,1725,1041,147.569
20210422  14:10:00,147.69,147.86,147.55,147.85,1553,938,147.659
20210422  14:15:00,147.84,147.84,147.62,147.75,1107,713,147.702
20210422  14:20:00,147.74,147.75,147.53,147.73,1019,639,147.65
20210422  14:25:00,147.72,147.88,147.59,147.8,1438,829,147.73
20210422  14:30:00,147.78,147.83,147.64,147.75,861,559,147.739
20210422  14:35:00,147.75,147.77,147.61,147.63,1159,653,147.695
20210422  14:40:00,147.63,147.84,147.5,147.79,1708,958,147.636
20210422  14:45:00,147.79,147.98,147.77,147.88,1193,721,147.876
20210422  14:50:00,147.87,147.94,147.78,147.88,815,638,147.857
20210422  14:55:00,147.89,147.93,147.79,147.79,1341,780,147.863
20210422  15:00:00,147.8,148.02,147.79,147.98,1212,781,147.951
20210422  15:05:00,147.98,148.0,147.64,147.66,1412,966,147.786
20210422  15:10:00,147.67,147.78,147.63,147.65,1469,802,147.702
20210422  15:15:00,147.65,147.68,147.41,147.46,1745,1036,147.524
20210422  15:20:00,147.46,147.54,147.39,147.45,1129,705,147.453
20210422  15:25:00,147.45,147.53,147.42,147.52,954,750,147.48
20210422  15:30:00,147.52,147.65,147.47,147.59,1467,1011,147.576
20210422  15:35:00,147.58,147.73,147.5,147.55,1595,1055,147.616
20210422  15:40:00,147.56,147.66,147.44,147.46,1595,1046,147.574
20210422  15:45:00,147.47,147.63,147.36,147.39,2335,1654,147.49
20210422  15:50:00,147.39,147.59,147.37,147.43,3356,2308,147.467
20210422  15:55:00,147.44,147.53,147.26,147.36,5801,3697,147.41
