date,open,high,low,close,volume,barCount,average
20210405  09:30:00,154.4,154.94,154.18,154.35,4861,1954,154.491
20210405  09:35:00,154.36,154.76,153.81,153.85,2235,1492,154.279
20210405  09:40:00,153.8,153.82,152.98,153.02,2714,1744,153.339
20210405  09:45:00,153.05,153.18,152.78,152.85,2284,1555,152.973
20210405  09:50:00,152.82,152.99,152.6,152.93,2123,1420,152.818
20210405  09:55:00,152.94,153.13,152.77,152.8,1512,975,152.911
20210405  10:00:00,152.84,153.22,152.74,153.02,1802,1182,152.95
20210405  10:05:00,153.03,153.21,152.77,152.82,1581,949,153.0
20210405  10:10:00,152.85,153.02,152.66,152.79,1171,745,152.878
20210405  10:15:00,152.81,153.39,152.79,153.18,1018,695,153.129
20210405  10:20:00,153.18,153.36,153.1,153.25,1164,709,153.26
20210405  10:25:00,153.24,153.43,153.04,153.09,1160,733,153.242
20210405  10:30:00,153.11,153.24,152.97,153.19,956,680,153.143
20210405  10:35:00,153.19,153.24,152.92,152.99,884,522,153.103
20210405  10:40:00,153.01,153.39,152.97,153.37,1005,568,153.214
20210405  10:45:00,153.36,153.61,153.3,153.49,884,601,153.468
20210405  10:50:00,153.49,153.6,153.33,153.44,960,580,153.476
20210405  10:55:00,153.47,153.61,153.42,153.47,1097,732,153.505
20210405  11:00:00,153.46,153.54,153.4,153.43,828,591,153.473
20210405  11:05:00,153.45,153.63,153.43,153.63,1177,783,153.527
20210405  11:10:00,153.61,153.61,153.36,153.39,695,453,153.495
20210405  11:15:00,153.41,153.41,153.24,153.25,937,530,153.321
20210405  11:20:00,153.26,153.35,153.15,153.22,752,475,153.254
20210405  11:25:00,153.25,153.46,153.14,153.46,1077,831,153.253
20210405  11:30:00,153.46,153.48,153.19,153.29,1031,667,153.342
20210405  11:35:00,153.3,153.48,153.26,153.46,757,471,153.392
20210405  11:40:00,153.45,153.51,153.38,153.48,768,495,153.446
20210405  11:45:00,153.47,153.51,153.36,153.45,644,408,153.435
20210405  11:50:00,153.45,153.5,153.24,153.47,689,495,153.352
20210405  11:55:00,153.47,153.5,153.32,153.34,836,563,153.418
20210405  12:00:00,153.34,153.34,153.11,153.25,1117,540,153.218
20210405  12:05:00,153.23,153.38,153.21,153.38,521,403,153.316
20210405  12:10:00,153.38,153.65,153.37,153.5,860,534,153.494
20210405  12:15:00,153.5,153.69,153.49,153.55,636,423,153.613
20210405  12:20:00,153.54,153.77,153.5,153.76,614,377,153.66
20210405  12:25:00,153.77,153.95,153.75,153.91,537,311,153.881
20210405  12:30:00,153.91,154.05,153.84,154.01,818,494,153.943
20210405  12:35:00,154.0,154.19,153.98,154.09,771,562,154.082
20210405  12:40:00,154.09,154.16,154.05,154.15,758,527,154.105
20210405  12:45:00,154.13,154.16,154.03,154.05,613,388,154.085
20210405  12:50:00,154.06,154.13,153.99,154.01,788,579,154.071
20210405  12:55:00,153.98,154.02,153.83,153.86,571,425,153.901
20210405  13:00:00,153.85,153.98,153.83,153.98,590,425,153.901
20210405  13:05:00,153.99,154.03,153.9,153.97,554,434,153.957
20210405  13:10:00,153.97,154.01,153.8,153.84,600,454,153.868
20210405  13:15:00,153.84,153.86,153.72,153.78,680,513,153.784
20210405  13:20:00,153.76,153.88,153.67,153.73,878,567,153.775
20210405  13:25:00,153.72,153.74,153.57,153.63,621,424,153.627
20210405  13:30:00,153.63,153.99,153.57,153.93,1291,825,153.803
20210405  13:35:00,153.94,154.01,153.85,153.92,961,629,153.934
20210405  13:40:00,153.93,153.94,153.68,153.75,609,426,153.827
20210405  13:45:00,153.76,153.98,153.75,153.94,753,460,153.888
20210405  13:50:00,153.94,153.97,153.82,153.83,721,477,153.894
20210405  13:55:00,153.82,153.9,153.72,153.87,676,439,153.804
20210405  14:00:00,153.87,153.87,153.57,153.6,669,428,153.71
20210405  14:05:00,153.6,153.65,153.54,153.57,976,578,153.593
20210405  14:10:00,153.58,153.76,153.58,153.73,655,465,153.676
20210405  14:15:00,153.72,153.74,153.64,153.67,539,408,153.693
20210405  14:20:00,153.67,153.71,153.61,153.67,516,402,153.657
20210405  14:25:00,153.67,153.75,153.59,153.61,556,390,153.673
20210405  14:30:00,153.61,153.63,153.41,153.42,538,385,153.533
20210405  14:35:00,153.43,153.58,153.42,153.55,491,325,153.521
20210405  14:40:00,153.54,153.56,153.41,153.51,1229,760,153.49
20210405  14:45:00,153.52,153.64,153.46,153.62,639,462,153.541
20210405  14:50:00,153.62,153.65,153.45,153.53,600,406,153.542
20210405  14:55:00,153.53,153.57,153.33,153.34,776,538,153.441
20210405  15:00:00,153.33,153.4,153.29,153.35,754,563,153.351
20210405  15:05:00,153.35,153.53,153.33,153.5,941,655,153.437
20210405  15:10:00,153.5,153.53,153.38,153.44,706,497,153.45
20210405  15:15:00,153.44,153.57,153.41,153.51,1468,990,153.479
20210405  15:20:00,153.51,153.51,153.39,153.46,854,643,153.452
20210405  15:25:00,153.46,153.47,153.31,153.4,1040,626,153.38
20210405  15:30:00,153.38,153.59,153.32,153.46,1210,904,153.475
20210405  15:35:00,153.46,153.75,153.45,153.7,1546,1091,153.657
20210405  15:40:00,153.7,153.86,153.63,153.78,1328,884,153.742
20210405  15:45:00,153.78,153.81,153.66,153.79,2118,1349,153.723
20210405  15:50:00,153.78,153.91,153.74,153.83,3046,1842,153.819
20210405  15:55:00,153.81,153.99,153.59,153.61,5963,3549,153.825
