date,open,high,low,close,volume,barCount,average
20210520  09:30:00,160.83,161.22,160.4,160.4,3264,1019,160.837
20210520  09:35:00,160.39,160.46,159.68,159.76,1783,1204,160.083
20210520  09:40:00,159.77,159.9,159.52,159.73,1216,821,159.733
20210520  09:45:00,159.73,160.38,159.63,160.29,1508,866,160.192
20210520  09:50:00,160.29,160.4,159.83,160.02,1283,920,160.071
20210520  09:55:00,160.03,160.56,160.03,160.52,1051,714,160.335
20210520  10:00:00,160.52,160.62,160.05,160.47,1270,695,160.352
20210520  10:05:00,160.43,160.63,160.07,160.17,1039,525,160.285
20210520  10:10:00,160.2,160.45,160.12,160.41,1010,514,160.312
20210520  10:15:00,160.42,160.68,160.26,160.66,1895,539,160.411
20210520  10:20:00,160.7,160.85,160.61,160.78,758,461,160.715
20210520  10:25:00,160.75,160.89,160.65,160.73,844,492,160.771
20210520  10:30:00,160.76,160.91,160.64,160.68,1054,569,160.775
20210520  10:35:00,160.64,160.77,160.48,160.72,725,421,160.64
20210520  10:40:00,160.72,161.07,160.65,161.06,834,478,160.852
20210520  10:45:00,161.07,161.24,160.99,161.06,619,404,161.152
20210520  10:50:00,161.06,161.23,161.02,161.12,532,404,161.11
20210520  10:55:00,161.14,161.18,160.93,161.02,513,346,161.05
20210520  11:00:00,161.03,161.21,160.93,161.11,597,339,161.063
20210520  11:05:00,161.12,161.26,161.03,161.03,510,319,161.153
20210520  11:10:00,161.05,161.23,161.03,161.1,616,358,161.16
20210520  11:15:00,161.12,161.18,161.04,161.05,410,252,161.103
20210520  11:20:00,161.07,161.2,161.04,161.1,527,347,161.111
20210520  11:25:00,161.11,161.3,161.09,161.22,739,351,161.186
20210520  11:30:00,161.21,161.46,161.18,161.44,985,486,161.303
20210520  11:35:00,161.44,161.59,161.4,161.55,810,434,161.495
20210520  11:40:00,161.56,161.57,161.38,161.49,900,557,161.459
20210520  11:45:00,161.49,161.7,161.47,161.64,511,371,161.591
20210520  11:50:00,161.65,161.71,161.49,161.5,960,500,161.595
20210520  11:55:00,161.5,161.61,161.39,161.42,724,402,161.513
20210520  12:00:00,161.43,161.43,161.22,161.27,1074,434,161.29
20210520  12:05:00,161.27,161.35,161.13,161.32,408,246,161.217
20210520  12:10:00,161.32,161.37,161.19,161.23,540,252,161.295
20210520  12:15:00,161.24,161.27,161.01,161.03,628,373,161.137
20210520  12:20:00,161.03,161.09,160.9,160.97,675,328,161.008
20210520  12:25:00,160.99,161.02,160.77,160.79,718,382,160.896
20210520  12:30:00,160.79,160.89,160.79,160.82,519,278,160.84
20210520  12:35:00,160.79,160.83,160.53,160.55,1229,749,160.658
20210520  12:40:00,160.57,160.64,160.22,160.28,1169,706,160.435
20210520  12:45:00,160.29,160.48,160.25,160.38,750,493,160.369
20210520  12:50:00,160.4,160.6,160.4,160.55,651,400,160.518
20210520  12:55:00,160.53,160.77,160.53,160.66,498,367,160.682
20210520  13:00:00,160.65,160.74,160.53,160.71,374,224,160.642
20210520  13:05:00,160.72,160.9,160.72,160.86,454,289,160.83
20210520  13:10:00,160.86,161.04,160.86,160.97,430,288,160.971
20210520  13:15:00,160.96,161.08,160.95,161.0,561,380,161.008
20210520  13:20:00,161.0,161.02,160.93,160.95,422,262,160.976
20210520  13:25:00,160.94,160.99,160.83,160.89,1181,450,160.908
20210520  13:30:00,160.9,160.93,160.79,160.83,605,365,160.862
20210520  13:35:00,160.84,160.93,160.81,160.9,1075,591,160.861
20210520  13:40:00,160.89,161.05,160.84,160.89,612,346,160.929
20210520  13:45:00,160.89,160.95,160.84,160.92,875,433,160.885
20210520  13:50:00,160.93,160.96,160.54,160.68,1025,547,160.805
20210520  13:55:00,160.66,160.72,160.53,160.7,1529,749,160.615
20210520  14:00:00,160.7,160.76,160.59,160.69,1517,800,160.672
20210520  14:05:00,160.69,161.05,160.68,161.01,546,404,160.898
20210520  14:10:00,161.01,161.09,160.96,160.97,566,393,161.03
20210520  14:15:00,160.99,161.09,160.88,161.08,422,296,160.989
20210520  14:20:00,161.07,161.1,161.01,161.06,402,261,161.063
20210520  14:25:00,161.06,161.23,160.97,161.23,432,274,161.07
20210520  14:30:00,161.25,161.3,161.06,161.1,1482,754,161.17
20210520  14:35:00,161.11,161.19,161.08,161.11,1602,701,161.136
20210520  14:40:00,161.12,161.23,161.05,161.12,1351,654,161.114
20210520  14:45:00,161.12,161.14,160.86,160.95,1264,712,160.978
20210520  14:50:00,160.95,161.09,160.89,161.06,692,376,160.989
20210520  14:55:00,161.06,161.14,160.92,160.93,456,315,161.036
20210520  15:00:00,160.94,161.15,160.83,161.12,626,463,161.02
20210520  15:05:00,161.12,161.15,161.04,161.1,573,384,161.09
20210520  15:10:00,161.09,161.37,161.08,161.33,936,609,161.276
20210520  15:15:00,161.32,161.53,161.32,161.42,653,453,161.455
20210520  15:20:00,161.44,161.68,161.41,161.66,775,516,161.551
20210520  15:25:00,161.66,161.86,161.61,161.76,1429,841,161.738
20210520  15:30:00,161.74,161.77,161.5,161.5,1464,777,161.63
20210520  15:35:00,161.51,161.59,161.33,161.33,904,551,161.491
20210520  15:40:00,161.33,161.44,161.19,161.28,1446,724,161.313
20210520  15:45:00,161.28,161.37,161.03,161.03,1380,902,161.25
20210520  15:50:00,161.02,161.13,160.83,160.96,2340,1770,160.977
20210520  15:55:00,160.95,160.97,160.52,160.84,4710,2797,160.733
