date,open,high,low,close,volume,barCount,average
20210423  09:30:00,147.06,147.87,146.68,147.68,5226,2499,147.191
20210423  09:35:00,147.68,147.94,147.47,147.65,2858,1770,147.707
20210423  09:40:00,147.68,148.07,147.55,147.99,2185,1509,147.877
20210423  09:45:00,147.96,148.18,147.85,148.09,2250,1255,148.058
20210423  09:50:00,148.09,148.2,147.73,148.17,1986,1361,147.99
20210423  09:55:00,148.15,148.3,147.93,148.25,1658,1165,148.092
20210423  10:00:00,148.28,148.54,148.23,148.43,1535,1031,148.399
20210423  10:05:00,148.44,148.64,148.43,148.56,1450,939,148.554
20210423  10:10:00,148.56,148.79,148.52,148.78,1552,873,148.657
20210423  10:15:00,148.79,149.0,148.79,149.0,2036,1027,148.896
20210423  10:20:00,149.02,149.18,148.97,149.14,1372,865,149.088
20210423  10:25:00,149.16,149.4,149.12,149.39,1574,951,149.266
20210423  10:30:00,149.39,149.64,149.31,149.32,2067,1322,149.487
20210423  10:35:00,149.31,149.69,149.25,149.59,1733,1188,149.536
20210423  10:40:00,149.6,149.74,149.4,149.7,1087,738,149.586
20210423  10:45:00,149.7,149.85,149.54,149.81,1321,857,149.684
20210423  10:50:00,149.81,149.81,149.64,149.77,1036,681,149.732
20210423  10:55:00,149.79,149.92,149.75,149.9,1419,882,149.826
20210423  11:00:00,149.9,149.95,149.69,149.74,1227,830,149.801
20210423  11:05:00,149.74,149.85,149.54,149.6,1036,660,149.72
20210423  11:10:00,149.59,149.67,149.48,149.59,1455,924,149.587
20210423  11:15:00,149.61,149.77,149.58,149.66,2438,968,149.685
20210423  11:20:00,149.67,149.77,149.64,149.69,933,650,149.715
20210423  11:25:00,149.67,149.68,149.35,149.43,980,581,149.456
20210423  11:30:00,149.41,149.44,149.16,149.22,1066,749,149.299
20210423  11:35:00,149.22,149.34,149.22,149.26,927,604,149.293
20210423  11:40:00,149.25,149.56,149.22,149.54,1106,602,149.366
20210423  11:45:00,149.54,149.69,149.51,149.68,1198,471,149.616
20210423  11:50:00,149.68,149.88,149.58,149.81,923,542,149.732
20210423  11:55:00,149.8,149.81,149.55,149.6,694,423,149.709
20210423  12:00:00,149.61,149.77,149.55,149.77,785,464,149.667
20210423  12:05:00,149.77,149.82,149.72,149.77,721,463,149.768
20210423  12:10:00,149.78,149.86,149.76,149.81,770,472,149.824
20210423  12:15:00,149.8,150.08,149.79,150.05,1286,635,149.939
20210423  12:20:00,150.06,150.07,149.84,149.93,688,406,149.96
20210423  12:25:00,149.94,150.08,149.94,150.07,606,359,150.0
20210423  12:30:00,150.05,150.1,149.96,150.01,542,355,150.022
20210423  12:35:00,150.02,150.1,149.92,149.94,538,287,150.005
20210423  12:40:00,149.94,150.06,149.86,150.02,645,366,149.964
20210423  12:45:00,150.01,150.21,150.0,150.17,700,455,150.124
20210423  12:50:00,150.18,150.34,150.16,150.28,993,563,150.262
20210423  12:55:00,150.3,150.31,150.13,150.14,506,328,150.205
20210423  13:00:00,150.14,150.18,150.09,150.13,475,311,150.137
20210423  13:05:00,150.14,150.19,150.06,150.06,541,346,150.129
20210423  13:10:00,150.06,150.17,150.02,150.13,742,420,150.105
20210423  13:15:00,150.13,150.18,150.07,150.13,560,420,150.12
20210423  13:20:00,150.13,150.22,150.13,150.17,470,367,150.177
20210423  13:25:00,150.16,150.27,150.15,150.23,562,448,150.219
20210423  13:30:00,150.23,150.31,150.15,150.23,669,433,150.233
20210423  13:35:00,150.24,150.24,150.15,150.21,566,373,150.202
20210423  13:40:00,150.21,150.27,150.18,150.27,430,275,150.223
20210423  13:45:00,150.27,150.27,150.1,150.14,634,410,150.184
20210423  13:50:00,150.14,150.15,150.03,150.06,700,408,150.077
20210423  13:55:00,150.06,150.1,150.01,150.06,748,468,150.058
20210423  14:00:00,150.06,150.2,150.06,150.19,1068,695,150.147
20210423  14:05:00,150.18,150.29,150.18,150.22,884,510,150.235
20210423  14:10:00,150.23,150.37,150.22,150.31,718,396,150.311
20210423  14:15:00,150.32,150.45,150.28,150.41,745,495,150.366
20210423  14:20:00,150.42,150.46,150.35,150.39,656,415,150.414
20210423  14:25:00,150.39,150.4,150.19,150.32,511,359,150.299
20210423  14:30:00,150.32,150.39,150.28,150.36,504,350,150.343
20210423  14:35:00,150.37,150.59,150.36,150.58,958,534,150.482
20210423  14:40:00,150.57,150.69,150.54,150.61,828,546,150.615
20210423  14:45:00,150.6,150.64,150.45,150.47,611,354,150.553
20210423  14:50:00,150.48,150.61,150.44,150.56,517,333,150.507
20210423  14:55:00,150.56,150.64,150.55,150.63,538,380,150.598
20210423  15:00:00,150.62,150.64,150.46,150.48,680,510,150.567
20210423  15:05:00,150.49,150.64,150.49,150.63,748,528,150.573
20210423  15:10:00,150.64,150.73,150.6,150.72,964,603,150.671
20210423  15:15:00,150.72,150.76,150.66,150.74,808,543,150.715
20210423  15:20:00,150.75,150.76,150.64,150.72,898,548,150.702
20210423  15:25:00,150.72,150.8,150.71,150.8,1129,711,150.76
20210423  15:30:00,150.8,151.09,150.78,151.09,1573,893,150.973
20210423  15:35:00,151.08,151.13,150.92,151.0,1770,1007,151.029
20210423  15:40:00,151.0,151.02,150.62,150.65,1743,1071,150.841
20210423  15:45:00,150.64,150.64,150.52,150.57,2087,1339,150.586
20210423  15:50:00,150.59,150.59,150.21,150.21,2695,1699,150.335
20210423  15:55:00,150.19,150.38,150.12,150.18,5233,2790,150.246
