date,open,high,low,close,volume,barCount,average
20210521  09:30:00,161.34,161.74,160.94,161.62,5859,1378,161.334
20210521  09:35:00,161.64,162.23,161.45,162.15,1323,809,161.897
20210521  09:40:00,162.15,162.26,161.93,162.1,1049,691,162.125
20210521  09:45:00,162.11,162.52,162.04,162.49,1034,668,162.319
20210521  09:50:00,162.45,162.99,162.27,162.85,2144,1232,162.737
20210521  09:55:00,162.81,162.85,162.55,162.83,1172,789,162.76
20210521  10:00:00,162.79,162.8,162.41,162.55,1012,638,162.557
20210521  10:05:00,162.58,162.7,162.25,162.66,999,620,162.526
20210521  10:10:00,162.65,162.68,162.19,162.21,718,465,162.431
20210521  10:15:00,162.2,162.39,162.15,162.35,790,557,162.3
20210521  10:20:00,162.34,162.35,162.05,162.07,689,464,162.174
20210521  10:25:00,162.08,162.38,161.99,162.21,918,605,162.188
20210521  10:30:00,162.22,162.52,162.18,162.48,1126,590,162.388
20210521  10:35:00,162.5,162.5,162.25,162.3,508,388,162.347
20210521  10:40:00,162.3,162.48,162.19,162.41,772,481,162.366
20210521  10:45:00,162.42,162.5,162.3,162.39,668,440,162.371
20210521  10:50:00,162.39,162.72,162.38,162.68,1194,675,162.573
20210521  10:55:00,162.68,163.01,162.68,162.98,998,511,162.877
20210521  11:00:00,162.99,163.13,162.9,163.09,1570,588,163.073
20210521  11:05:00,163.1,163.23,163.05,163.05,818,493,163.139
20210521  11:10:00,163.05,163.16,162.86,162.92,968,584,162.998
20210521  11:15:00,162.94,163.0,162.84,162.91,648,411,162.936
20210521  11:20:00,162.92,163.11,162.88,162.88,739,460,162.974
20210521  11:25:00,162.87,162.95,162.69,162.78,839,455,162.831
20210521  11:30:00,162.76,162.82,162.66,162.8,653,414,162.74
20210521  11:35:00,162.8,162.97,162.78,162.95,506,328,162.894
20210521  11:40:00,162.95,163.07,162.91,162.99,559,359,163.0
20210521  11:45:00,163.0,163.05,162.89,162.95,579,379,162.983
20210521  11:50:00,162.95,162.99,162.71,162.79,737,399,162.862
20210521  11:55:00,162.84,162.9,162.76,162.87,443,287,162.838
20210521  12:00:00,162.87,162.87,162.73,162.83,1124,540,162.795
20210521  12:05:00,162.81,162.81,162.31,162.32,1221,696,162.567
20210521  12:10:00,162.32,162.61,162.32,162.48,905,455,162.487
20210521  12:15:00,162.47,162.55,162.38,162.4,502,275,162.465
20210521  12:20:00,162.39,162.48,162.28,162.29,365,234,162.381
20210521  12:25:00,162.3,162.42,162.29,162.39,368,229,162.347
20210521  12:30:00,162.39,162.53,162.33,162.44,460,272,162.418
20210521  12:35:00,162.45,162.45,162.27,162.3,582,244,162.341
20210521  12:40:00,162.3,162.48,162.29,162.41,350,184,162.394
20210521  12:45:00,162.4,162.4,162.21,162.23,353,259,162.305
20210521  12:50:00,162.22,162.23,162.07,162.1,797,405,162.157
20210521  12:55:00,162.1,162.11,161.79,161.88,876,485,161.9
20210521  13:00:00,161.88,162.05,161.82,162.05,720,378,161.936
20210521  13:05:00,162.03,162.19,162.03,162.17,459,254,162.112
20210521  13:10:00,162.17,162.17,162.06,162.11,421,247,162.102
20210521  13:15:00,162.1,162.27,162.09,162.22,491,287,162.215
20210521  13:20:00,162.22,162.44,162.19,162.35,483,338,162.333
20210521  13:25:00,162.34,162.51,162.32,162.48,576,361,162.42
20210521  13:30:00,162.49,162.57,162.48,162.56,391,249,162.523
20210521  13:35:00,162.57,162.73,162.54,162.72,387,266,162.642
20210521  13:40:00,162.72,162.77,162.51,162.56,539,324,162.632
20210521  13:45:00,162.53,162.58,162.47,162.5,352,200,162.511
20210521  13:50:00,162.51,162.51,162.37,162.42,599,282,162.439
20210521  13:55:00,162.42,162.59,162.42,162.58,393,286,162.507
20210521  14:00:00,162.59,162.63,162.52,162.63,621,433,162.587
20210521  14:05:00,162.63,162.84,162.62,162.8,536,333,162.719
20210521  14:10:00,162.8,162.88,162.77,162.88,412,256,162.825
20210521  14:15:00,162.87,162.94,162.86,162.94,438,214,162.892
20210521  14:20:00,162.92,162.93,162.79,162.82,481,300,162.843
20210521  14:25:00,162.83,162.84,162.7,162.74,655,382,162.754
20210521  14:30:00,162.75,162.89,162.75,162.78,470,267,162.829
20210521  14:35:00,162.78,162.83,162.51,162.61,969,662,162.658
20210521  14:40:00,162.62,162.63,162.51,162.58,731,340,162.572
20210521  14:45:00,162.58,162.79,162.58,162.75,533,288,162.703
20210521  14:50:00,162.75,162.96,162.75,162.93,658,394,162.873
20210521  14:55:00,162.93,162.99,162.9,162.94,498,300,162.949
20210521  15:00:00,162.94,162.98,162.82,162.91,666,435,162.904
20210521  15:05:00,162.92,163.0,162.85,162.92,503,318,162.911
20210521  15:10:00,162.91,163.03,162.87,162.96,678,484,162.959
20210521  15:15:00,162.96,163.09,162.89,163.05,784,491,163.006
20210521  15:20:00,163.06,163.18,163.01,163.14,868,574,163.116
20210521  15:25:00,163.14,163.18,163.02,163.12,715,492,163.109
20210521  15:30:00,163.12,163.12,162.86,162.9,831,548,162.991
20210521  15:35:00,162.9,163.04,162.86,162.91,834,504,162.954
20210521  15:40:00,162.92,163.03,162.82,162.83,1433,711,162.933
20210521  15:45:00,162.83,162.98,162.7,162.98,1381,873,162.829
20210521  15:50:00,163.0,163.08,162.89,162.98,2047,1382,162.987
20210521  15:55:00,162.97,163.03,162.55,162.7,3901,2367,162.72
