date,open,high,low,close,volume,barCount,average
20210408  09:30:00,154.0,154.59,153.25,153.28,5675,2673,153.885
20210408  09:35:00,153.25,153.34,152.71,152.87,4727,2776,152.983
20210408  09:40:00,152.87,152.97,152.31,152.69,4107,2569,152.647
20210408  09:45:00,152.67,152.85,152.37,152.66,2490,1829,152.597
20210408  09:50:00,152.65,152.74,152.45,152.67,2199,1319,152.625
20210408  09:55:00,152.68,152.98,152.59,152.93,3074,1511,152.778
20210408  10:00:00,152.94,153.32,152.94,153.21,2779,1520,153.085
20210408  10:05:00,153.2,153.39,153.15,153.26,1603,871,153.278
20210408  10:10:00,153.26,153.4,153.13,153.33,1138,796,153.291
20210408  10:15:00,153.33,153.67,153.16,153.6,1976,1072,153.451
20210408  10:20:00,153.57,153.66,153.45,153.58,1871,980,153.56
20210408  10:25:00,153.57,153.77,153.51,153.77,1084,737,153.62
20210408  10:30:00,153.77,153.83,153.6,153.71,1266,852,153.712
20210408  10:35:00,153.73,153.93,153.59,153.91,1145,711,153.762
20210408  10:40:00,153.93,154.2,153.89,154.05,1349,687,154.062
20210408  10:45:00,154.04,154.33,153.85,154.29,1710,972,154.088
20210408  10:50:00,154.29,154.34,154.12,154.12,730,480,154.246
20210408  10:55:00,154.13,154.21,153.88,154.05,984,600,154.042
20210408  11:00:00,154.05,154.22,154.0,154.19,1095,615,154.105
20210408  11:05:00,154.21,154.35,154.16,154.22,876,516,154.232
20210408  11:10:00,154.21,154.37,154.18,154.3,485,343,154.281
20210408  11:15:00,154.29,154.29,153.99,154.01,681,489,154.146
20210408  11:20:00,154.0,154.06,153.83,153.9,578,383,153.948
20210408  11:25:00,153.9,154.29,153.89,154.28,640,372,154.11
20210408  11:30:00,154.28,154.56,154.27,154.51,964,640,154.369
20210408  11:35:00,154.51,154.64,154.49,154.58,594,400,154.584
20210408  11:40:00,154.57,154.67,154.23,154.34,1298,835,154.45
20210408  11:45:00,154.35,154.4,154.25,154.25,624,380,154.323
20210408  11:50:00,154.23,154.43,154.2,154.4,460,300,154.34
20210408  11:55:00,154.42,154.48,154.34,154.39,602,298,154.395
20210408  12:00:00,154.39,154.54,154.31,154.52,694,404,154.428
20210408  12:05:00,154.5,154.67,154.48,154.65,555,364,154.59
20210408  12:10:00,154.64,154.78,154.63,154.76,705,366,154.711
20210408  12:15:00,154.74,154.95,154.71,154.9,1056,590,154.832
20210408  12:20:00,154.9,155.06,154.86,155.05,1023,558,154.951
20210408  12:25:00,155.04,155.07,154.9,154.92,980,415,155.009
20210408  12:30:00,154.91,155.04,154.86,155.04,578,383,154.922
20210408  12:35:00,155.03,155.06,154.93,154.98,650,371,154.997
20210408  12:40:00,154.97,155.06,154.94,154.99,455,260,154.989
20210408  12:45:00,154.98,154.99,154.78,154.91,832,489,154.859
20210408  12:50:00,154.91,155.0,154.84,154.86,523,346,154.922
20210408  12:55:00,154.85,154.91,154.84,154.91,409,265,154.884
20210408  13:00:00,154.91,154.95,154.79,154.9,747,380,154.878
20210408  13:05:00,154.9,155.09,154.88,155.09,550,332,154.973
20210408  13:10:00,155.1,155.14,155.03,155.05,518,330,155.087
20210408  13:15:00,155.05,155.07,154.88,154.9,529,356,154.949
20210408  13:20:00,154.89,154.89,154.79,154.82,392,293,154.842
20210408  13:25:00,154.83,154.93,154.82,154.86,341,218,154.872
20210408  13:30:00,154.88,154.9,154.73,154.78,626,420,154.793
20210408  13:35:00,154.78,154.89,154.58,154.59,883,348,154.723
20210408  13:40:00,154.6,154.63,154.52,154.61,533,346,154.571
20210408  13:45:00,154.62,154.78,154.62,154.76,398,289,154.707
20210408  13:50:00,154.77,154.78,154.65,154.65,459,313,154.704
20210408  13:55:00,154.66,154.77,154.65,154.73,472,320,154.712
20210408  14:00:00,154.72,154.78,154.63,154.76,477,335,154.711
20210408  14:05:00,154.76,154.83,154.67,154.71,466,358,154.764
20210408  14:10:00,154.71,154.71,154.6,154.61,572,355,154.65
20210408  14:15:00,154.62,154.65,154.57,154.59,383,264,154.613
20210408  14:20:00,154.6,154.66,154.54,154.64,449,301,154.589
20210408  14:25:00,154.65,154.81,154.65,154.8,457,327,154.726
20210408  14:30:00,154.8,154.99,154.79,154.95,468,317,154.884
20210408  14:35:00,154.96,155.01,154.88,154.93,489,323,154.951
20210408  14:40:00,154.93,155.01,154.91,154.94,409,313,154.961
20210408  14:45:00,154.94,155.01,154.92,154.95,510,299,154.974
20210408  14:50:00,154.96,155.08,154.96,155.05,579,313,155.015
20210408  14:55:00,155.06,155.15,155.03,155.15,514,326,155.078
20210408  15:00:00,155.15,155.32,155.14,155.32,676,415,155.231
20210408  15:05:00,155.31,155.42,155.26,155.39,798,462,155.342
20210408  15:10:00,155.39,155.41,155.25,155.31,794,457,155.298
20210408  15:15:00,155.31,155.44,155.28,155.38,817,459,155.375
20210408  15:20:00,155.38,155.47,155.3,155.45,669,463,155.365
20210408  15:25:00,155.45,155.48,155.39,155.4,594,361,155.439
20210408  15:30:00,155.4,155.51,155.37,155.48,982,583,155.451
20210408  15:35:00,155.47,155.47,155.21,155.25,1137,717,155.303
20210408  15:40:00,155.26,155.33,155.19,155.19,1007,672,155.274
20210408  15:45:00,155.19,155.22,155.08,155.17,1299,855,155.148
20210408  15:50:00,155.16,155.22,155.09,155.19,1668,1117,155.145
20210408  15:55:00,155.19,155.28,155.04,155.12,4126,2632,155.16
