date,open,high,low,close,volume,barCount,average
20210419  09:30:00,153.42,153.78,152.84,152.88,4554,1503,153.393
20210419  09:35:00,152.86,153.37,152.71,153.37,2467,1439,153.027
20210419  09:40:00,153.36,153.74,153.04,153.66,1571,1093,153.447
20210419  09:45:00,153.65,153.84,153.36,153.84,1807,1010,153.616
20210419  09:50:00,153.84,153.88,153.32,153.43,1671,854,153.597
20210419  09:55:00,153.42,153.42,153.06,153.11,1390,969,153.245
20210419  10:00:00,153.12,153.13,152.47,152.51,3002,1817,152.717
20210419  10:05:00,152.52,152.9,152.47,152.76,1410,829,152.686
20210419  10:10:00,152.78,152.78,152.58,152.64,2236,1512,152.632
20210419  10:15:00,152.63,153.04,152.61,152.87,1277,772,152.892
20210419  10:20:00,152.87,153.17,152.7,153.11,1404,794,152.996
20210419  10:25:00,153.11,153.13,152.8,152.81,1433,865,153.006
20210419  10:30:00,152.79,153.21,152.77,153.05,993,603,153.025
20210419  10:35:00,153.04,153.33,153.01,153.18,662,437,153.174
20210419  10:40:00,153.17,153.17,152.71,152.78,627,437,152.901
20210419  10:45:00,152.76,152.76,152.31,152.37,1086,708,152.477
20210419  10:50:00,152.37,152.46,152.27,152.4,1119,602,152.346
20210419  10:55:00,152.4,152.54,152.24,152.43,794,443,152.377
20210419  11:00:00,152.4,152.58,152.35,152.36,746,451,152.497
20210419  11:05:00,152.36,152.39,152.27,152.34,616,394,152.338
20210419  11:10:00,152.35,152.47,152.22,152.31,743,419,152.345
20210419  11:15:00,152.32,152.46,152.25,152.45,732,377,152.373
20210419  11:20:00,152.44,152.7,152.43,152.69,728,446,152.581
20210419  11:25:00,152.69,152.88,152.67,152.75,729,428,152.802
20210419  11:30:00,152.77,153.25,152.76,153.23,921,660,152.982
20210419  11:35:00,153.23,153.29,153.02,153.05,677,434,153.152
20210419  11:40:00,153.05,153.05,152.76,152.84,733,450,152.905
20210419  11:45:00,152.82,153.04,152.75,153.0,758,476,152.916
20210419  11:50:00,152.99,153.24,152.99,153.04,1493,646,153.131
20210419  11:55:00,153.04,153.08,152.93,153.01,542,324,152.999
20210419  12:00:00,153.0,153.18,152.98,153.05,522,359,153.1
20210419  12:05:00,153.06,153.15,153.0,153.11,663,461,153.09
20210419  12:10:00,153.1,153.18,152.96,153.03,768,459,153.075
20210419  12:15:00,153.04,153.2,153.03,153.15,577,357,153.14
20210419  12:20:00,153.15,153.18,153.02,153.05,356,270,153.111
20210419  12:25:00,153.04,153.14,152.99,153.14,543,356,153.058
20210419  12:30:00,153.13,153.18,153.06,153.16,406,273,153.117
20210419  12:35:00,153.14,153.23,153.05,153.06,339,236,153.16
20210419  12:40:00,153.05,153.06,152.91,152.95,501,347,152.989
20210419  12:45:00,152.94,153.01,152.84,152.95,402,280,152.937
20210419  12:50:00,152.95,153.13,152.9,153.07,602,418,153.03
20210419  12:55:00,153.08,153.09,152.8,152.83,389,286,152.879
20210419  13:00:00,152.82,153.07,152.8,153.01,537,363,152.936
20210419  13:05:00,153.04,153.08,152.98,152.98,330,223,153.041
20210419  13:10:00,153.0,153.12,152.96,153.11,416,255,153.052
20210419  13:15:00,153.13,153.21,153.12,153.19,624,349,153.158
20210419  13:20:00,153.18,153.24,153.14,153.15,457,242,153.205
20210419  13:25:00,153.13,153.22,153.1,153.18,316,157,153.159
20210419  13:30:00,153.18,153.19,153.05,153.12,328,223,153.117
20210419  13:35:00,153.11,153.33,153.07,153.27,371,286,153.193
20210419  13:40:00,153.25,153.33,153.25,153.27,520,213,153.276
20210419  13:45:00,153.27,153.36,153.15,153.36,466,306,153.263
20210419  13:50:00,153.35,153.44,153.31,153.41,419,288,153.375
20210419  13:55:00,153.41,153.46,153.24,153.26,527,291,153.347
20210419  14:00:00,153.27,153.27,153.14,153.24,463,289,153.204
20210419  14:05:00,153.24,153.28,153.12,153.16,649,368,153.224
20210419  14:10:00,153.16,153.34,153.11,153.31,618,345,153.211
20210419  14:15:00,153.31,153.32,153.22,153.24,453,302,153.277
20210419  14:20:00,153.23,153.27,153.12,153.27,524,314,153.191
20210419  14:25:00,153.27,153.27,153.19,153.19,484,274,153.225
20210419  14:30:00,153.19,153.31,153.17,153.25,493,327,153.249
20210419  14:35:00,153.25,153.26,152.99,153.07,570,402,153.095
20210419  14:40:00,153.08,153.14,153.01,153.06,503,312,153.066
20210419  14:45:00,153.07,153.25,153.02,153.23,471,289,153.15
20210419  14:50:00,153.24,153.26,153.17,153.23,380,265,153.226
20210419  14:55:00,153.24,153.25,153.16,153.16,348,262,153.205
20210419  15:00:00,153.17,153.18,153.09,153.13,546,348,153.139
20210419  15:05:00,153.13,153.19,153.06,153.09,883,589,153.116
20210419  15:10:00,153.09,153.15,152.92,152.96,647,407,153.037
20210419  15:15:00,152.96,153.05,152.87,152.94,862,561,152.956
20210419  15:20:00,152.95,152.95,152.72,152.79,1048,703,152.82
20210419  15:25:00,152.78,152.85,152.75,152.78,591,396,152.801
20210419  15:30:00,152.78,152.85,152.67,152.77,1762,1029,152.746
20210419  15:35:00,152.77,152.86,152.72,152.83,1188,690,152.801
20210419  15:40:00,152.82,152.89,152.72,152.74,1348,766,152.823
20210419  15:45:00,152.73,152.76,152.36,152.42,1991,1305,152.568
20210419  15:50:00,152.37,152.43,152.27,152.34,2720,1787,152.353
20210419  15:55:00,152.35,152.73,152.34,152.73,5574,3221,152.474
