date,open,high,low,close,volume,barCount,average
20210518  09:30:00,164.68,165.5,164.27,164.27,7257,2249,164.994
20210518  09:35:00,164.25,164.98,164.25,164.86,3090,2024,164.605
20210518  09:40:00,164.86,165.23,164.59,165.17,2443,1700,165.004
20210518  09:45:00,165.19,165.32,164.26,164.5,2537,1387,164.597
20210518  09:50:00,164.5,164.85,164.32,164.83,1432,907,164.634
20210518  09:55:00,164.83,165.03,164.59,164.66,1403,799,164.818
20210518  10:00:00,164.65,164.7,164.1,164.42,1329,967,164.394
20210518  10:05:00,164.4,164.86,164.3,164.84,1164,699,164.654
20210518  10:10:00,164.82,164.89,164.57,164.68,1141,757,164.742
20210518  10:15:00,164.7,164.77,164.48,164.59,2011,1489,164.67
20210518  10:20:00,164.61,165.22,164.55,165.14,847,595,164.877
20210518  10:25:00,165.12,165.23,164.97,165.06,777,558,165.105
20210518  10:30:00,165.04,165.32,164.99,165.18,969,720,165.175
20210518  10:35:00,165.18,165.46,165.11,165.31,1143,810,165.319
20210518  10:40:00,165.31,165.44,165.17,165.21,908,610,165.284
20210518  10:45:00,165.22,165.25,165.01,165.09,589,397,165.13
20210518  10:50:00,165.11,165.23,164.92,164.95,489,350,165.102
20210518  10:55:00,164.94,165.06,164.83,164.99,543,371,164.928
20210518  11:00:00,164.98,164.99,164.55,164.56,828,554,164.768
20210518  11:05:00,164.54,164.6,164.36,164.57,1139,724,164.481
20210518  11:10:00,164.57,164.73,164.54,164.64,621,381,164.639
20210518  11:15:00,164.62,164.66,164.46,164.49,680,401,164.56
20210518  11:20:00,164.48,164.59,164.41,164.46,581,381,164.503
20210518  11:25:00,164.47,164.62,164.38,164.39,798,377,164.524
20210518  11:30:00,164.39,164.42,164.22,164.28,909,619,164.302
20210518  11:35:00,164.27,164.61,164.27,164.61,678,453,164.467
20210518  11:40:00,164.61,164.61,164.36,164.44,517,370,164.455
20210518  11:45:00,164.45,164.61,164.44,164.49,310,244,164.527
20210518  11:50:00,164.48,164.49,164.36,164.44,362,271,164.425
20210518  11:55:00,164.45,164.49,164.34,164.34,449,347,164.433
20210518  12:00:00,164.32,164.38,164.24,164.36,879,605,164.297
20210518  12:05:00,164.36,164.36,164.21,164.25,661,502,164.282
20210518  12:10:00,164.24,164.28,164.07,164.1,843,545,164.206
20210518  12:15:00,164.1,164.18,164.0,164.01,753,390,164.091
20210518  12:20:00,164.01,164.11,163.92,164.05,932,623,164.001
20210518  12:25:00,164.04,164.25,164.02,164.21,564,428,164.158
20210518  12:30:00,164.21,164.34,164.11,164.31,688,455,164.214
20210518  12:35:00,164.31,164.39,164.23,164.25,586,392,164.306
20210518  12:40:00,164.24,164.38,164.23,164.3,432,306,164.309
20210518  12:45:00,164.3,164.37,164.28,164.37,491,303,164.319
20210518  12:50:00,164.37,164.39,164.2,164.22,519,329,164.28
20210518  12:55:00,164.22,164.25,164.12,164.16,463,332,164.179
20210518  13:00:00,164.16,164.28,164.16,164.22,591,425,164.217
20210518  13:05:00,164.24,164.26,164.05,164.09,287,223,164.164
20210518  13:10:00,164.09,164.13,163.96,163.97,446,288,164.073
20210518  13:15:00,163.97,164.06,163.94,164.03,532,353,164.001
20210518  13:20:00,164.03,164.06,164.0,164.04,259,220,164.027
20210518  13:25:00,164.05,164.09,164.02,164.04,408,294,164.055
20210518  13:30:00,164.05,164.05,163.83,163.89,607,392,163.926
20210518  13:35:00,163.9,163.92,163.77,163.84,487,333,163.822
20210518  13:40:00,163.85,163.94,163.8,163.88,589,324,163.873
20210518  13:45:00,163.87,163.97,163.83,163.85,518,353,163.905
20210518  13:50:00,163.84,163.91,163.82,163.85,478,252,163.857
20210518  13:55:00,163.85,163.91,163.76,163.76,478,299,163.848
20210518  14:00:00,163.75,163.76,163.62,163.67,860,550,163.697
20210518  14:05:00,163.67,163.72,163.61,163.64,529,356,163.674
20210518  14:10:00,163.64,163.69,163.59,163.61,499,329,163.639
20210518  14:15:00,163.62,163.72,163.56,163.58,695,466,163.625
20210518  14:20:00,163.59,163.59,163.41,163.42,892,577,163.497
20210518  14:25:00,163.41,163.49,163.31,163.44,787,500,163.409
20210518  14:30:00,163.44,163.47,163.35,163.42,514,388,163.417
20210518  14:35:00,163.43,163.48,163.24,163.31,857,600,163.346
20210518  14:40:00,163.31,163.43,163.16,163.25,748,552,163.254
20210518  14:45:00,163.26,163.26,162.89,163.03,1230,827,163.069
20210518  14:50:00,163.03,163.36,163.0,163.34,612,385,163.151
20210518  14:55:00,163.32,163.66,163.29,163.6,602,370,163.509
20210518  15:00:00,163.6,163.76,163.49,163.73,579,329,163.601
20210518  15:05:00,163.73,163.73,163.62,163.7,472,353,163.674
20210518  15:10:00,163.69,163.7,163.48,163.51,392,293,163.574
20210518  15:15:00,163.52,163.64,163.46,163.58,524,358,163.565
20210518  15:20:00,163.58,163.58,163.37,163.39,562,380,163.485
20210518  15:25:00,163.39,163.56,163.35,163.51,661,470,163.427
20210518  15:30:00,163.52,163.6,163.45,163.51,657,480,163.527
20210518  15:35:00,163.5,163.55,163.38,163.46,684,428,163.464
20210518  15:40:00,163.46,163.66,163.46,163.61,752,422,163.552
20210518  15:45:00,163.62,163.63,163.05,163.16,1183,733,163.328
20210518  15:50:00,163.16,163.16,162.65,162.71,2219,1605,162.933
20210518  15:55:00,162.72,162.83,162.24,162.36,5091,3074,162.503
