date,open,high,low,close,volume,barCount,average
20210527  09:30:00,163.93,164.64,163.82,164.52,5942,2287,164.193
20210527  09:35:00,164.53,164.75,163.9,164.17,2117,1535,164.216
20210527  09:40:00,164.2,164.53,163.92,164.13,1191,832,164.184
20210527  09:45:00,164.13,164.37,163.77,164.16,1990,1177,164.037
20210527  09:50:00,164.18,164.44,163.83,164.44,2180,1196,164.123
20210527  09:55:00,164.43,164.49,164.12,164.18,1026,677,164.282
20210527  10:00:00,164.19,164.25,163.75,164.0,1164,758,163.908
20210527  10:05:00,164.01,164.14,163.53,163.63,1041,540,163.799
20210527  10:10:00,163.66,163.69,163.39,163.61,888,570,163.56
20210527  10:15:00,163.62,163.65,163.42,163.58,670,465,163.523
20210527  10:20:00,163.57,163.66,163.4,163.59,902,505,163.549
20210527  10:25:00,163.62,163.68,163.32,163.41,1027,596,163.478
20210527  10:30:00,163.41,163.43,163.17,163.33,838,577,163.271
20210527  10:35:00,163.31,163.46,163.19,163.3,725,412,163.356
20210527  10:40:00,163.29,163.34,163.08,163.13,666,422,163.215
20210527  10:45:00,163.14,163.21,163.06,163.12,743,397,163.145
20210527  10:50:00,163.12,163.13,162.68,163.05,1299,859,162.899
20210527  10:55:00,163.07,163.11,162.83,162.88,571,409,162.974
20210527  11:00:00,162.89,162.94,162.69,162.85,1443,657,162.828
20210527  11:05:00,162.84,163.1,162.82,162.99,576,418,162.997
20210527  11:10:00,162.99,163.23,162.98,163.18,692,500,163.092
20210527  11:15:00,163.18,163.23,162.96,163.07,603,388,163.128
20210527  11:20:00,163.05,163.08,162.95,162.98,532,259,163.022
20210527  11:25:00,162.99,163.04,162.75,162.75,428,260,162.927
20210527  11:30:00,162.72,162.91,162.57,162.79,1193,768,162.734
20210527  11:35:00,162.79,162.98,162.76,162.97,685,449,162.855
20210527  11:40:00,162.97,162.99,162.74,162.83,1009,600,162.837
20210527  11:45:00,162.83,163.02,162.76,163.02,442,284,162.918
20210527  11:50:00,163.03,163.3,163.03,163.28,831,444,163.19
20210527  11:55:00,163.29,163.3,163.17,163.17,434,277,163.253
20210527  12:00:00,163.16,163.33,163.11,163.31,338,220,163.191
20210527  12:05:00,163.31,163.42,163.29,163.41,306,197,163.369
20210527  12:10:00,163.4,163.44,163.34,163.42,365,233,163.396
20210527  12:15:00,163.42,163.49,163.22,163.25,1346,746,163.414
20210527  12:20:00,163.25,163.47,163.19,163.46,359,240,163.365
20210527  12:25:00,163.47,163.49,163.3,163.36,354,212,163.409
20210527  12:30:00,163.35,163.4,163.26,163.26,346,245,163.347
20210527  12:35:00,163.25,163.28,163.15,163.21,366,266,163.208
20210527  12:40:00,163.22,163.22,163.11,163.17,220,173,163.167
20210527  12:45:00,163.17,163.18,162.97,162.98,398,288,163.022
20210527  12:50:00,162.99,163.06,162.98,163.04,300,196,163.017
20210527  12:55:00,163.03,163.08,162.91,162.97,263,199,163.019
20210527  13:00:00,162.96,163.07,162.94,162.96,290,220,162.998
20210527  13:05:00,162.96,163.07,162.96,163.01,362,208,163.007
20210527  13:10:00,163.01,163.06,162.93,163.02,278,234,163.003
20210527  13:15:00,163.02,163.03,162.86,162.92,407,317,162.941
20210527  13:20:00,162.92,162.99,162.82,162.84,515,318,162.894
20210527  13:25:00,162.85,162.99,162.82,162.93,382,272,162.925
20210527  13:30:00,162.93,162.94,162.83,162.88,285,228,162.897
20210527  13:35:00,162.88,162.91,162.65,162.82,828,612,162.769
20210527  13:40:00,162.82,162.89,162.79,162.81,341,227,162.853
20210527  13:45:00,162.8,162.98,162.78,162.91,485,281,162.89
20210527  13:50:00,162.9,162.93,162.86,162.91,298,239,162.896
20210527  13:55:00,162.91,162.96,162.89,162.94,338,277,162.921
20210527  14:00:00,162.92,162.95,162.79,162.86,557,367,162.854
20210527  14:05:00,162.86,163.04,162.85,163.0,763,443,162.945
20210527  14:10:00,163.0,163.06,162.95,163.02,536,258,163.009
20210527  14:15:00,163.02,163.09,163.01,163.05,444,267,163.053
20210527  14:20:00,163.05,163.08,162.94,162.95,306,218,163.026
20210527  14:25:00,162.95,163.1,162.92,163.09,466,335,163.008
20210527  14:30:00,163.07,163.17,163.03,163.15,897,442,163.077
20210527  14:35:00,163.15,163.15,162.88,162.92,536,420,162.998
20210527  14:40:00,162.93,162.99,162.9,162.97,386,237,162.949
20210527  14:45:00,162.97,163.05,162.94,163.0,353,229,162.991
20210527  14:50:00,163.0,163.16,162.94,163.14,527,391,163.075
20210527  14:55:00,163.15,163.3,163.14,163.28,604,417,163.224
20210527  15:00:00,163.28,163.28,163.1,163.23,636,461,163.202
20210527  15:05:00,163.22,163.24,163.12,163.19,427,312,163.187
20210527  15:10:00,163.19,163.35,163.18,163.33,505,341,163.266
20210527  15:15:00,163.34,163.51,163.34,163.48,463,316,163.448
20210527  15:20:00,163.49,163.55,163.41,163.53,822,530,163.476
20210527  15:25:00,163.52,163.67,163.52,163.64,1021,650,163.597
20210527  15:30:00,163.65,163.84,163.6,163.82,1094,733,163.712
20210527  15:35:00,163.82,163.98,163.8,163.92,1776,1198,163.904
20210527  15:40:00,163.93,163.93,163.8,163.8,1162,748,163.882
20210527  15:45:00,163.81,164.07,163.8,163.92,1993,1183,163.956
20210527  15:50:00,163.91,164.4,163.91,164.21,4426,2396,164.095
20210527  15:55:00,164.21,164.74,164.12,164.13,9169,4476,164.461
